Date,DVP,MWM,OTG
2009-01-01,0,0,0
2009-01-02,2.70796660333872,2.70796660333872,2.13506325962954
2009-01-03,0,0,0
2009-01-04,0,0,0
2009-01-05,0,0,0
2009-01-06,0.138180005524191,0.138180005524191,0.0881729785760397
2009-01-07,2.5856853753794,2.5856853753794,1.86705022933893
2009-01-08,3.37985053192824,3.37985053192824,2.71631969371811
2009-01-09,0.454130531579722,0.454130531579722,0.313907113013556
2009-01-10,0.00519188056387065,0.00519188056387065,0.00746406615235173
2009-01-11,2.3048195672004e-4,2.3048195672004e-4,1.4732302417996e-4
2009-01-12,0.00344918927339677,0.00344918927339677,0.00496256102451298
2009-01-13,0,0,0
2009-01-14,2.21923537901603,2.21923537901603,1.85046066180803
2009-01-15,1.73606591415592,1.73606591415592,1.65536044514738
2009-01-16,0,0,0
2009-01-17,1.71988669317216,1.71988669317216,1.60541587974877
2009-01-18,0.128397027947358,0.128397027947358,0.157033079813119
2009-01-19,0,0,0
2009-01-20,0.0478524128993741,0.0478524128993741,0.0690992064846796
2009-01-21,0,0,0
2009-01-22,0,0,0
2009-01-23,0.0052470580840236,0.0052470580840236,0.00758811811465421
2009-01-24,0.158019253285602,0.158019253285602,0.195190230442677
2009-01-25,0.0282789287666673,0.0282789287666673,0.0409373845286609
2009-01-26,0,0,0
2009-01-27,6.256969726337e-4,6.256969726337e-4,9.0669475127924e-4
2009-01-28,0.00311665199888012,0.00311665199888012,0.0045186078750703
2009-01-29,0,0,0
2009-01-30,0.130641145005939,0.130641145005939,0.124193794908934
2009-01-31,0.0765609649533871,0.0765609649533871,0.111166834176401
2009-02-01,0,0,0
2009-02-02,0,0,0
2009-02-03,8.35264907218516,8.35264907218516,7.01458740513772
2009-02-04,6.63730558007956,6.63730558007956,6.60764118656516
2009-02-05,3.98605543887243,3.98605543887243,3.59579654177651
2009-02-06,0.699573205201887,0.699573205201887,0.706338186864741
2009-02-07,5.12022186303512,5.12022186303512,4.81020198203623
2009-02-08,2.2535823751241,2.2535823751241,1.95289705297909
2009-02-09,2.68452325835824,2.68452325835824,2.2792948060669
2009-02-10,0.796979511505925,0.796979511505925,0.662259486853145
2009-02-11,0.0951407859247413,0.0951407859247413,0.133695061958861
2009-02-12,0.0169498264767754,0.0169498264767754,0.016308454951286
2009-02-13,3.00143903587013,3.00143903587013,2.35404482809827
2009-02-14,4.63734283111989,4.63734283111989,4.25450569018722
2009-02-15,7.23578541073949,7.23578541073949,6.49998486042022
2009-02-16,0.224520736082922,0.224520736082922,0.328357252146816
2009-02-17,0.0955595995037582,0.0955595995037582,0.137703946165857
2009-02-18,0.14783597762289,0.14783597762289,0.148654224904021
2009-02-19,0.0251231618676684,0.0251231618676684,0.0367861151971738
2009-02-20,0,0,0
2009-02-21,0.0319379339998704,0.0319379339998704,0.0337957279953116
2009-02-22,0.040036247264652,0.040036247264652,0.0586913580264082
2009-02-23,0.00126785552936326,0.00126785552936326,0.00185934810588151
2009-02-24,0,0,0
2009-02-25,0,0,0
2009-02-26,0,0,0
2009-02-27,0.113966445496772,0.113966445496772,0.117111869258224
2009-02-28,4.4708603178151,4.4708603178151,3.96067084511742
2009-03-01,0.265573405340547,0.265573405340547,0.390407728264108
2009-03-02,4.68362948158756,4.68362948158756,3.61162482295185
2009-03-03,1.78549955016933,1.78549955016933,1.57053720904514
2009-03-04,1.56410839408636,1.56410839408636,1.41108402167447
2009-03-05,8.43166317790747,8.43166317790747,7.7514591626823
2009-03-06,4.31173261022195,4.31173261022195,3.3739818376489
2009-03-07,0.0866084046720059,0.0866084046720059,0.127652724768268
2009-03-08,0,0,0
2009-03-09,0.45666360820178,0.45666360820178,0.320063725666842
2009-03-10,9.17261545546339,9.17261545546339,9.09245093353085
2009-03-11,10.3140917373816,10.3140917373816,10.8332582283763
2009-03-12,0.499809795292094,0.499809795292094,0.449180520081427
2009-03-13,0.0868867657118248,0.0868867657118248,0.128443007270107
2009-03-14,2.1341287821997,2.1341287821997,2.07851668819786
2009-03-15,0.409516345825978,0.409516345825978,0.569064851151779
2009-03-16,0,0,0
2009-03-17,0.569647878000979,0.569647878000979,0.428377199568786
2009-03-18,1.73130850307644,1.73130850307644,1.47261620149947
2009-03-19,0.459882101858966,0.459882101858966,0.308020286320243
2009-03-20,7.8150614630431,7.8150614630431,6.75425953231752
2009-03-21,9.54672829247981,9.54672829247981,8.85465613100621
2009-03-22,3.16123310476542,3.16123310476542,2.62676654965617
2009-03-23,0,0,0
2009-03-24,0,0,0
2009-03-25,0,0,0
2009-03-26,1.70295137213543,1.70295137213543,2.13418394559994
2009-03-27,3.21373640326783,3.21373640326783,2.34625877346843
2009-03-28,9.22551888506832,9.22551888506832,9.98496771790061
2009-03-29,4.03769623953849,4.03769623953849,3.33031631307676
2009-03-30,2.8122999239713,2.8122999239713,1.87415027758106
2009-03-31,2.59996420936659,2.59996420936659,2.32489403570071
2009-04-01,5.92044729273766,5.92044729273766,6.34866615291685
2009-04-02,3.65362915908918,3.65362915908918,3.71541593922302
2009-04-03,3.53336194530129,3.53336194530129,3.86678776703775
2009-04-04,1.21085604478139,1.21085604478139,1.60086937830784
2009-04-05,12.0690944138912,12.0690944138912,13.9350959099821
2009-04-06,10.8345834072677,10.8345834072677,9.50064060743856
2009-04-07,1.98244593339041,1.98244593339041,1.60152552416548
2009-04-08,0.287224941712338,0.287224941712338,0.431251432746649
2009-04-09,0.444576576410327,0.444576576410327,0.667881045956165
2009-04-10,0.157171626779018,0.157171626779018,0.157491311256308
2009-04-11,0,0,0
2009-04-12,0,0,0
2009-04-13,0,0,0
2009-04-14,3.22502116905526,3.22502116905526,3.14950828906149
2009-04-15,5.74635348748415,5.74635348748415,5.94525102060288
2009-04-16,8.66109954658896,8.66109954658896,9.98240034095885
2009-04-17,3.17675555124879,3.17675555124879,2.58319280692377
2009-04-18,2.21841437160037,2.21841437160037,1.56431081704796
2009-04-19,0.0988996569503797,0.0988996569503797,0.0663565118884435
2009-04-20,10.6346699874847,10.6346699874847,10.5995967518537
2009-04-21,7.94434875715524,7.94434875715524,8.51180695462972
2009-04-22,3.44467428512871,3.44467428512871,3.1038886285387
2009-04-23,4.90713743492961,4.90713743492961,4.21173315262422
2009-04-24,11.5060304291541,11.5060304291541,10.4491210542615
2009-04-25,17.9045774973924,17.9045774973924,19.8079983238124
2009-04-26,0.408665360009763,0.408665360009763,0.339565382455476
2009-04-27,4.52452911995351,4.52452911995351,4.50884196907282
2009-04-28,6.36708035599441,6.36708035599441,6.44862349145114
2009-04-29,0,0,0
2009-04-30,2.0967265823856,2.0967265823856,2.96152650844306
2009-05-01,3.28382252482697,3.28382252482697,3.98441248107701
2009-05-02,4.22534798271954,4.22534798271954,4.01187316747382
2009-05-03,4.09538489766419,4.09538489766419,3.43132599955425
2009-05-04,0.0394565330680053,0.0394565330680053,0.026583771523292
2009-05-05,0,0,0
2009-05-06,0,0,0
2009-05-07,10.3121027117591,10.3121027117591,11.4316343329844
2009-05-08,2.85750908078626,2.85750908078626,2.9408045578748
2009-05-09,0.446284952340647,0.446284952340647,0.675827090162784
2009-05-10,6.24832722824067,6.24832722824067,6.88551762141287
2009-05-11,2.01304386137054,2.01304386137054,1.77781014936045
2009-05-12,1.13855026429519,1.13855026429519,0.768316545872949
2009-05-13,2.82446038909256,2.82446038909256,2.59638031711802
2009-05-14,1.3914386217948,1.3914386217948,1.14355567493476
2009-05-15,1.30402152717579,1.30402152717579,1.01128327078186
2009-05-16,0.0145909624734486,0.0145909624734486,0.00983608929345793
2009-05-17,0,0,0
2009-05-18,0.251698376087006,0.251698376087006,0.169655646459432
2009-05-19,0.0568069375731284,0.0568069375731284,0.0419044015870895
2009-05-20,2.21178674837574,2.21178674837574,1.62078902358189
2009-05-21,2.79312380589545,2.79312380589545,1.97658053948544
2009-05-22,0.44368504313752,0.44368504313752,0.38874375022715
2009-05-23,0,0,0
2009-05-24,5.25537093635649,5.25537093635649,6.19927109219134
2009-05-25,15.7693635206669,15.7693635206669,17.0281313359736
2009-05-26,7.69425455946475,7.69425455946475,8.48259832710028
2009-05-27,7.40051935426891,7.40051935426891,7.0930665358901
2009-05-28,0,0,0
2009-05-29,3.72656806139276,3.72656806139276,3.79882677225396
2009-05-30,12.5227544456713,12.5227544456713,12.9668213892727
2009-05-31,7.39801295567304,7.39801295567304,7.30925363022835
2009-06-01,0.0367929369531339,0.0367929369531339,0.0247491243499099
2009-06-02,1.53393904329278,1.53393904329278,1.0986464592861
2009-06-03,8.74986767303127,8.74986767303127,9.48168011382192
2009-06-04,3.14040931407363,3.14040931407363,2.96358814230189
2009-06-05,6.58530676737428,6.58530676737428,6.39037534128874
2009-06-06,4.90444967290387,4.90444967290387,5.05802017869428
2009-06-07,0.0369564601896855,0.0369564601896855,0.0248266094786232
2009-06-08,6.57860103528947,6.57860103528947,6.01280874107033
2009-06-09,2.50055237556808,2.50055237556808,1.9847406365443
2009-06-10,0,0,0
2009-06-11,0,0,0
2009-06-12,0,0,0
2009-06-13,5.3833838506989e-4,5.3833838506989e-4,3.6115183803531e-4
2009-06-14,0.00916788872018514,0.00916788872018514,0.00614904254234716
2009-06-15,0.167425084509887,0.167425084509887,0.112270092358813
2009-06-16,0.234801952319686,0.234801952319686,0.157417318041553
2009-06-17,0.00216329656268499,0.00216329656268499,0.00145002832141472
2009-06-18,0.654547965677921,0.654547965677921,0.855760593549348
2009-06-19,3.4108790801838,3.4108790801838,2.62769552646205
2009-06-20,0.491304730530828,0.491304730530828,0.397076095396187
2009-06-21,0,0,0
2009-06-22,0.0137927949253936,0.0137927949253936,0.00923646357477994
2009-06-23,0.668961054179818,0.668961054179818,0.447903078747913
2009-06-24,0.129934756841977,0.129934756841977,0.093973347247811
2009-06-25,0.499348528683185,0.499348528683185,0.745233806082979
2009-06-26,2.75498059345409,2.75498059345409,1.92384401452727
2009-06-27,0.890775286825378,0.890775286825378,0.613957172026858
2009-06-28,0.759256782475859,0.759256782475859,0.660233999951743
2009-06-29,0.0612322484812466,0.0612322484812466,0.0921771283174165
2009-06-30,0.249038077890873,0.249038077890873,0.166605884442106
2009-07-01,0.0017531618141219999,0.0017531618141219999,0.00263875214159271
2009-07-02,0,0,0
2009-07-03,0,0,0
2009-07-04,0,0,0
2009-07-05,0,0,0
2009-07-06,2.0438975312231e-4,2.0438975312231e-4,3.0758191513768e-4
2009-07-07,1.74619743484073,1.74619743484073,2.49928786070086
2009-07-08,0.873720445088114,0.873720445088114,0.721092274761759
2009-07-09,1.19809962634463,1.19809962634463,0.80135038588196
2009-07-10,1.80540960864164,1.80540960864164,2.20738593488932
2009-07-11,3.66133223287761,3.66133223287761,3.57828066917136
2009-07-12,1.2965155328856801,1.2965155328856801,1.11954592284747
2009-07-13,0.743788006366231,0.743788006366231,0.497550414002035
2009-07-14,0.0540903414730565,0.0540903414730565,0.0514695102538098
2009-07-15,0.12577739507833,0.12577739507833,0.189326702820836
2009-07-16,2.33742288546637,2.33742288546637,1.56380916014313
2009-07-17,5.34846915397793,5.34846915397793,4.54779047286138
2009-07-18,0.0046622926447526,0.0046622926447526,0.00311948365379067
2009-07-19,0,0,0
2009-07-20,0,0,0
2009-07-21,0,0,0
2009-07-22,0,0,0
2009-07-23,0,0,0
2009-07-24,0,0,0
2009-07-25,0,0,0
2009-07-26,0,0,0
2009-07-27,0,0,0
2009-07-28,0.0577847275053501,0.0577847275053501,0.0869856099598112
2009-07-29,0,0,0
2009-07-30,0,0,0
2009-07-31,0,0,0
2009-08-01,0.828931457363069,0.828931457363069,0.554355239728466
2009-08-02,0.06124855390226,0.06124855390226,0.040954505220725
2009-08-03,5.65197409596294,5.65197409596294,5.62146543525159
2009-08-04,0.226654879952548,0.226654879952548,0.165587384981336
2009-08-05,0.00237313585103039,0.00237313585103039,0.00186473131975618
2009-08-06,0,0,0
2009-08-07,4.43280825857073,4.43280825857073,4.34411776950583
2009-08-08,3.86934445705265,3.86934445705265,3.83922649780289
2009-08-09,0.695810306933709,0.695810306933709,0.46457625576295
2009-08-10,0.0020627195567613,0.0020627195567613,0.0013768614280707
2009-08-11,0,0,0
2009-08-12,0.00277236481451837,0.00277236481451837,0.00184949486765618
2009-08-13,0.416848048917018,0.416848048917018,0.625507539371029
2009-08-14,3.73559222789482,3.73559222789482,3.4736528294161
2009-08-15,17.3039106186472,17.3039106186472,17.0073697809125
2009-08-16,3.92406623577699,3.92406623577699,3.15247171092778
2009-08-17,4.24198532709852,4.24198532709852,3.83781425189227
2009-08-18,0,0,0
2009-08-19,0,0,0
2009-08-20,0.114354013567208,0.114354013567208,0.076089885624242
2009-08-21,0,0,0
2009-08-22,0.0228210672503338,0.0228210672503338,0.0341425202350365
2009-08-23,0.0323187809954106,0.0323187809954106,0.0214823946407705
2009-08-24,0,0,0
2009-08-25,0.15438644477399,0.15438644477399,0.230739721882856
2009-08-26,0,0,0
2009-08-27,0,0,0
2009-08-28,0,0,0
2009-08-29,0,0,0
2009-08-30,0,0,0
2009-08-31,0.0957590855250601,0.0957590855250601,0.0634830399576458
2009-09-01,0,0,0
2009-09-02,1.28480580460746,1.28480580460746,1.91528661525809
2009-09-03,0.0781455768446904,0.0781455768446904,0.116459151468007
2009-09-04,0,0,0
2009-09-05,0,0,0
2009-09-06,0,0,0
2009-09-07,0.832689405069686,0.832689405069686,1.2395966477925
2009-09-08,0.0099543956821435,0.0099543956821435,0.00996015721739239
2009-09-09,0,0,0
2009-09-10,1.83355865883641,1.83355865883641,1.46934788790531
2009-09-11,2.83999540843069,2.83999540843069,3.89411675278097
2009-09-12,0,0,0
2009-09-13,0.0111652119358041,0.0111652119358041,0.0165987712534843
2009-09-14,3.37848763447255,3.37848763447255,2.23185050999746
2009-09-15,6.97143799625338,6.97143799625338,5.97882745787501
2009-09-16,0.0596494734054431,0.0596494734054431,0.0684774100591312
2009-09-17,0.0328291922414792,0.0328291922414792,0.0216758176975417
2009-09-18,0.604959644260816,0.604959644260816,0.399368244688958
2009-09-19,0.0999365933239462,0.0999365933239462,0.0675562470860314
2009-09-20,0,0,0
2009-09-21,0,0,0
2009-09-22,0,0,0
2009-09-23,0,0,0
2009-09-24,0,0,0
2009-09-25,0.204933701752453,0.204933701752453,0.135168119231821
2009-09-26,5.03971315920353,5.03971315920353,5.11460273992271
2009-09-27,0.356017277226784,0.356017277226784,0.400988807086833
2009-09-28,0.734256053692661,0.734256053692661,0.484182169020642
2009-09-29,6.88109952025115,6.88109952025115,5.83821893669665
2009-09-30,9.71076444257002,9.71076444257002,8.37121289223433
2009-10-01,0,0,0
2009-10-02,0.00546798917184788,0.00546798917184788,0.00810942808584514
2009-10-03,0.010633926558512,0.010633926558512,0.0157695448251616
2009-10-04,0,0,0
2009-10-05,0,0,0
2009-10-06,0,0,0
2009-10-07,0.198139370331773,0.198139370331773,0.130544933199417
2009-10-08,17.1049439348277,17.1049439348277,17.0563687104727
2009-10-09,7.23897891584784,7.23897891584784,5.10804065270349
2009-10-10,6.6822761669755,6.6822761669755,6.58923075534403
2009-10-11,21.2819254025809,21.2819254025809,18.2222042698411
2009-10-12,4.48626520810649,4.48626520810649,4.0247974335216
2009-10-13,10.2054170100012,10.2054170100012,9.71801520790838
2009-10-14,18.3313039597117,18.3313039597117,17.6877862773828
2009-10-15,2.50012757023796,2.50012757023796,2.56433478207328
2009-10-16,0,0,0
2009-10-17,0.203790122031932,0.203790122031932,0.142858875551611
2009-10-18,0.160992812016048,0.160992812016048,0.224223505938426
2009-10-19,0,0,0
2009-10-20,0,0,0
2009-10-21,0,0,0
2009-10-22,0,0,0
2009-10-23,0.0123902094856021,0.0123902094856021,0.0183211995590682
2009-10-24,1.93400256684981,1.93400256684981,2.29373472975567
2009-10-25,0,0,0
2009-10-26,0,0,0
2009-10-27,0,0,0
2009-10-28,0,0,0
2009-10-29,0,0,0
2009-10-30,0,0,0
2009-10-31,0.00135528360374338,0.00135528360374338,0.00199889482246363
2009-11-01,0.835083119454794,0.835083119454794,1.18940400425345
2009-11-02,2.25832611322403,2.25832611322403,2.67366691259667
2009-11-03,8.89321393333354,8.89321393333354,10.9215812757612
2009-11-04,23.000559210777,23.000559210777,30.7970895431932
2009-11-05,13.6227610521012,13.6227610521012,13.7846818193786
2009-11-06,14.8390288464721,14.8390288464721,16.5709207300095
2009-11-07,7.89382599759847,7.89382599759847,7.50960081350059
2009-11-08,3.12403537100181,3.12403537100181,3.25127266114578
2009-11-09,0.571946549462155,0.571946549462155,0.743723177583888
2009-11-10,3.0203489237465,3.0203489237465,2.67024646745995
2009-11-11,0.150233444219339,0.150233444219339,0.220388569141505
2009-11-12,2.72642166819424,2.72642166819424,2.14635839802213
2009-11-13,4.57458416931331,4.57458416931331,3.08553854702041
2009-11-14,1.22273259912618,1.22273259912618,0.795768588432111
2009-11-15,2.22279805457219,2.22279805457219,1.68376943911426
2009-11-16,0.0390524213798926,0.0390524213798926,0.057113012917398
2009-11-17,2.77892213780433,2.77892213780433,2.75599710876122
2009-11-18,3.74344051815569,3.74344051815569,3.91545854508877
2009-11-19,12.7642576117061,12.7642576117061,11.1596809700125
2009-11-20,12.1775943785901,12.1775943785901,8.58392484951765
2009-11-21,1.99036054546014,1.99036054546014,1.28940236172639
2009-11-22,0,0,0
2009-11-23,0,0,0
2009-11-24,0,0,0
2009-11-25,0,0,0
2009-11-26,0.034341090304224,0.034341090304224,0.0221704637624498
2009-11-27,0.0266117608589412,0.0266117608589412,0.0171686420344486
2009-11-28,3.74415654223412,3.74415654223412,3.0694144894369
2009-11-29,2.77984247077257,2.77984247077257,2.24528570543043
2009-11-30,0.179713733814424,0.179713733814424,0.125235888117459
2009-12-01,0.00938808250339211,0.00938808250339211,0.0135910374410741
2009-12-02,0.39872757915872997,0.39872757915872997,0.576444213220384
2009-12-03,6.17035792674869,6.17035792674869,5.84123327862471
2009-12-04,0.242558617901522,0.242558617901522,0.155767641626881
2009-12-05,0,0,0
2009-12-06,0,0,0
2009-12-07,0.0116475921004166,0.0116475921004166,0.0074665782676675
2009-12-08,0.0106294118722872,0.0106294118722872,0.0110908135411592
2009-12-09,0.0269956184638431,0.0269956184638431,0.038894185126992
2009-12-10,0.0148740911299683,0.0148740911299683,0.0214189115467889
2009-12-11,0,0,0
2009-12-12,0,0,0
2009-12-13,0.0621241844783072,0.0621241844783072,0.0519304134286358
2009-12-14,0.0167559442161292,0.0167559442161292,0.0107043296338816
2009-12-15,0.0215058164940274,0.0215058164940274,0.0309000301058404
2009-12-16,0.00528294535797613,0.00528294535797613,0.00758788912662567
2009-12-17,0,0,0
2009-12-18,0.0569951227589627,0.0569951227589627,0.0818095424619969
2009-12-19,0.0199054946733668,0.0199054946733668,0.0285640182482894
2009-12-20,3.94237608416006,3.94237608416006,3.83205462712794
2009-12-21,0.606172256811988,0.606172256811988,0.619984480726998
2009-12-22,6.17515384219587,6.17515384219587,6.30017705261708
2009-12-23,0,0,0
2009-12-24,0.636840632068925,0.636840632068925,0.505218873149716
2009-12-25,1.17326391628012,1.17326391628012,0.747518136631697
2009-12-26,0.389983472996391,0.389983472996391,0.485544398543425
2009-12-27,0,0,0
2009-12-28,1.12613716337364,1.12613716337364,0.779894337756559
2009-12-29,0.00261028027352949,0.00261028027352949,0.00374174941271122
2009-12-30,1.59107056679204,1.59107056679204,1.07057693239767
2009-12-31,0.203542810049839,0.203542810049839,0.129696815565694
