Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
19/08/2020,1.82294592,1.211712388,3.247962519,1.976268125,1.38378979,1.649076003,1.111333826,3.972122062,5.21174997,1.986728491,3.619004633,1.46265874,2.093609472,2.342104878,2.978139974,4.613805041,3.986461923,2.064930008,3.808005568
20/08/2020,3.038243234,2.602131148,4.404108493,2.721901011,2.884090413,2.512337961,1.885682495,4.823547373,5.821841857,3.780811137,4.341371507,3.373435824,3.282019682,3.583155367,4.065011406,5.037060551,4.895245905,3.34475636,4.618129423
21/08/2020,2.953820852,2.321253596,4.025896321,2.828163532,2.297208464,2.516633278,1.326430707,4.640714625,6.05040189,3.360720977,3.892907768,2.738900166,2.955789408,3.418247715,3.803629587,5.197172284,4.871944345,3.066922698,4.8526922
22/08/2020,3.889668288,2.787296881,3.577777926,2.870884018,3.19060354,2.996846916,2.052382559,3.49711646,3.102044597,4.006102728,3.22645296,3.477399364,3.511456321,3.730138077,3.724760636,2.10299332,4.244578077,3.848441478,4.083972481
23/08/2020,2.19757296,1.9754496,0.917746607,2.58531395,0.518024927,1.934079261,1.148975761,1.426809269,1.947420491,1.773275452,1.798922241,2.328423655,1.20454238,0.810198192,0.862179936,1.488034677,1.309483613,1.315675824,1.495998619
24/08/2020,3.016733469,2.550690235,2.511255837,2.788766893,1.978891204,2.656380904,1.464451204,2.652861363,4.711998261,2.953545627,3.245648774,3.387821213,2.158138562,2.566822713,2.237007358,3.010174153,3.782119821,2.811648464,4.096120622
25/08/2020,3.552683234,2.83031636,3.862781287,2.840369341,2.997016321,2.692295761,2.210120357,3.606457287,5.894565668,3.754264079,4.126274625,3.425417466,3.38294283,4.02051888,3.773157402,4.161471324,3.853818713,3.403908009,4.320996081
26/08/2020,4.083255352,3.231830401,4.757225768,3.48045771,3.821554065,3.554475646,2.819561478,5.514008163,7.323605394,4.324668154,5.381006389,4.285805299,4.095802698,4.852226374,4.540336321,5.519909305,5.499310098,3.782119821,5.463409903
27/08/2020,3.679948951,2.824938713,3.896838244,3.437378247,3.269472285,2.889468009,2.116911649,2.237007358,2.70081,3.768972484,3.516833762,3.868158522,3.273057366,4.517034247,3.862976774,2.541685477,3.187018562,3.538343528,1.5983747
28/08/2020,3.339378713,2.82852364,3.939857466,3.303113986,3.850233889,2.593709765,1.967966813,5.057644324,5.189539023,4.090766691,4.715999061,3.441549892,3.764195188,5.048995044,4.257125269,4.925054102,4.660432339,4.588733293,4.750307065
29/08/2020,3.066922698,2.457481578,3.151168987,3.878555046,3.231830401,3.290981999,1.699265232,2.660031113,2.801118598,3.667806623,2.113880774,3.434379834,2.283611712,2.832108772,3.045413293,2.024014485,2.968336805,3.995424239,2.875762607
30/08/2020,2.839278522,2.072099758,3.912970413,3.26398357,2.394744951,3.050790528,2.107949281,4.12268975,5.505511158,3.113904548,4.667602089,2.66720112,2.882734658,2.810599058,3.719383195,4.185523966,4.310899682,3.109942074,4.760006831
31/08/2020,3.378813111,2.726352769,4.941850568,3.261470685,3.364473405,2.665408811,1.865965296,3.670986531,4.391010851,3.881259714,4.757225768,3.264095049,3.701458562,4.002594247,4.439957759,3.509895304,4.62279025,4.224860878,4.714206238
01/09/2020,2.853618537,2.165308415,2.828484748,3.113564555,2.450311827,2.826731228,1.806813596,2.843450168,4.271356737,3.319824129,2.895829574,3.152961605,2.122288987,2.143798701,2.724560357,3.518152272,2.97550671,2.979091585,3.107117027
02/09/2020,3.142206722,2.433768826,2.930694716,2.684050316,2.201157938,2.353518244,2.181440636,3.810799543,4.962769241,3.061169047,3.697873584,2.919939834,2.237007358,3.047205602,3.015745384,4.578982854,3.972122062,3.280227116,3.982598993
03/09/2020,5.002794731,3.948819834,5.52619679,5.011212513,4.963360333,4.486561908,3.22645296,6.601680939,7.07534128,5.379736237,6.004787525,4.979492142,4.540336321,6.196582074,6.031674731,6.875833217,6.16611025,5.899031522,6.928628136
04/09/2020,3.203150886,2.274649293,3.240792769,2.546352322,2.430594525,2.737107652,1.986061057,3.056167815,3.658757469,3.109958382,4.25533296,2.894845296,2.812391522,2.832108772,4.088632948,3.543640716,3.807214462,3.396738002,3.549708022
05/09/2020,2.480783755,2.306913889,1.912569599,2.884525784,1.89822979,2.063137287,1.654453444,1.774549154,2.695436366,2.689868221,3.237207843,2.735315188,2.604464648,2.480783755,2.85182592,2.273157057,2.94682704,2.986261438,2.970129114
06/09/2020,5.961767994,5.257325753,6.110543528,6.021425029,5.610443028,5.890068948,4.741093444,5.637330235,5.372243933,6.792832439,5.47600751,6.348942226,6.200167207,6.829325269,6.743286722,4.594739894,6.470830553,6.576586556,6.297219914
07/09/2020,4.379692142,3.739100651,4.461467525,4.604471556,4.624582559,4.163916972,2.271064315,5.130059985,5.521632164,5.753482556,6.391961756,4.631752823,4.506279364,5.716199031,5.612235852,4.563186717,5.757426253,5.714406722,5.747932777
08/09/2020,6.714607207,5.336195064,5.309307858,6.775673807,6.68772,6.257460904,3.860988772,4.090425411,4.644647776,7.628348847,6.68055025,6.653663043,6.470830553,7.567824466,6.53356754,4.433589507,5.314685299,7.531975201,5.165192636
09/09/2020,4.830717123,3.855611228,4.296559667,4.861514331,5.104965602,4.36646589,2.476794838,2.470028872,3.362488644,5.494099335,5.171287207,4.805622226,4.755432945,5.918748463,5.119305617,2.369008701,4.612035367,6.038844481,3.849677986
10/09/2020,3.982876945,3.129659531,3.649476766,4.513286551,4.077878065,3.767780166,1.797851331,1.322845678,2.195684451,4.511215416,4.047405932,4.284012475,3.697873584,4.620997426,3.895045935,1.112884862,3.583155367,4.692696472,2.898036007
11/09/2020,2.660031113,1.398129599,3.204943195,3.758817593,2.355310707,3.145791649,1.613226531,2.244894238,2.589395826,2.666191275,3.120696957,2.355310707,2.376820318,2.493331049,3.697873584,2.082171721,3.129659531,3.534758395,3.005978637
12/09/2020,2.545312948,2.120496472,2.251347116,2.770724454,2.401915061,2.301536345,1.799643794,1.46265874,2.220045088,2.777760655,2.055967588,2.762202241,1.792473889,1.92870182,2.648898374,1.745648892,2.245969932,2.910977466,1.695640231
13/09/2020,1.742284557,1.118503679,1.491338204,2.079658682,0.917746607,1.505678065,0.93387888,2.274649293,2.95623872,1.528970211,2.5722,1.812191037,1.878512642,1.441148975,2.206535225,2.79298206,2.106156766,1.883890083,2.220498464
14/09/2020,1.905399797,1.161523055,3.46126704,1.532191119,1.16869296,1.679548033,1.183032769,3.674571355,4.196125031,2.456684041,3.782119821,1.505678065,2.33738592,2.222667652,3.040035646,1.401514254,3.990047055,2.245969932,3.845551662
15/09/2020,3.649717936,2.783712006,4.785905284,3.281933256,2.918147525,3.219283055,2.373906684,6.354319667,7.604469057,4.014353831,4.882698713,3.626174589,3.619004633,4.386183861,4.090425411,,5.50468754,3.780327358,5.9505478
16/09/2020,4.144199516,3.126074398,3.726552945,3.776628689,3.437964812,3.767780166,2.493331049,4.658639516,4.560460442,3.789062189,4.49731679,3.626174589,3.411077759,4.24816321,4.079670528,,4.21052112,4.513449372,4.297635361
17/09/2020,3.077677581,2.265686874,2.523803234,3.491945412,2.330216169,3.206364078,1.046804736,2.867958244,3.20844329,3.036057173,3.470229408,3.143999237,2.529174142,2.217290108,2.880505538,3.149823212,2.937864775,3.253340166,3.377605978
18/09/2020,2.319656774,1.818311536,2.570407588,2.773596058,1.665208173,2.540398348,1.183032769,2.228044939,2.630952289,2.599464548,3.45409729,2.539935352,2.165308415,1.851625538,2.726352769,2.617792451,2.095401935,2.993105548,2.656263612
19/09/2020,3.670986531,3.013148645,5.085248145,3.415120589,2.760409932,3.319661463,2.918147525,4.882698713,6.222001326,4.35695518,5.676764633,3.805421999,4.303729417,4.043820954,5.047606571,5.449186923,5.99044751,4.199766238,5.717397162
20/09/2020,4.090425411,3.789289932,6.918948948,3.529280947,3.796459682,3.798251991,2.865898426,6.809608327,8.268297803,5.367897944,6.958383861,4.48297729,5.121097926,4.735716003,5.965352869,8.21955204,7.485371052,4.879114095,7.959809227
21/09/2020,3.357303655,3.066922698,5.479592642,3.514921074,2.853618537,3.32145408,2.620596766,4.477599849,5.481150366,4.212381335,4.992039849,4.108349993,4.097595367,4.185426223,5.044021438,4.73945341,5.900824345,3.516833762,5.39479441
22/09/2020,2.660031113,2.179648173,3.658439237,2.346751043,1.527187676,2.446727055,1.591716766,2.466802562,4.36915744,2.761976093,4.102425187,2.744277402,3.124053678,3.066922698,3.430795061,2.94088783,4.29835249,2.658238701,3.748437737
23/09/2020,2.661993084,2.174270886,3.540135837,2.130277006,1.534357684,2.373235288,1.426809269,3.771364939,5.621582712,2.938119629,4.512106426,2.566822713,2.914562598,3.224660651,3.484569114,4.412408983,4.40231567,2.430594525,4.355136892
24/09/2020,4.206935988,3.344795252,3.195980878,4.020027281,3.290981999,3.8891664,3.240792769,3.253340166,3.98905933,4.536686369,3.463059349,4.522411688,3.018525932,2.543520484,2.749655049,3.536101907,2.984468872,2.846448478,3.274884914
25/09/2020,4.870151522,4.312691991,4.81279249,5.107423339,3.907593126,4.653262074,4.21052112,3.237207843,3.987626615,5.228705141,4.25533296,5.155154625,4.506279364,3.938064951,5.06373838,3.433788228,4.843264315,3.785704799,4.201020957
26/09/2020,6.121297896,5.158740015,4.897038728,5.403235342,4.96156751,5.596103528,4.90958592,2.466443997,3.356398446,5.999288675,5.133645375,6.115920969,5.343721836,4.653262074,5.51902704,2.426806909,4.669394398,4.71779137,3.862781287
27/09/2020,3.290981999,2.385782634,4.49731679,3.22557121,3.040035646,2.875127994,2.457481578,6.893854565,7.359429452,3.240148382,5.434780802,3.08664,3.269472285,4.389768478,4.352126389,6.542326909,5.612235852,3.55626816,6.891412004
28/09/2020,4.925718244,4.264295534,5.549499122,5.172401484,5.493932142,4.518826556,4.638922574,6.162525375,6.467041188,5.747091153,6.02629729,4.592317911,4.427134313,6.788098562,5.943843361,5.857723018,5.793275519,5.816578107,6.406301771
29/09/2020,3.954197481,3.611834883,3.665608987,3.966770703,3.907593126,3.792874704,3.516833762,4.242785768,5.588982135,3.932560186,5.488554701,3.911614658,3.762402519,4.868358698,4.11552,4.931875062,4.104765117,4.128067192,4.592598281
30/09/2020,5.572091012,5.160532324,6.741493899,5.81572105,5.775350628,5.467044936,4.936472869,7.187819985,7.750991857,5.632651917,7.06951679,5.587140954,5.289590401,7.006780318,7.557070098,7.298729648,6.698474625,6.956591037,7.582601241
01/10/2020,5.845547767,4.470430098,5.343364814,5.346949432,5.456290568,4.55646813,4.508071673,6.483377744,6.49211808,5.335252096,5.726953914,4.920340802,4.655054383,6.203752339,6.089033762,5.880698938,5.314685299,5.61402816,7.003195186
02/10/2020,2.496366194,1.521810235,1.840870707,2.229718772,0.932086416,2.104364354,1.218882241,1.26369408,1.542961744,1.894531069,1.826530846,2.222667652,1.978891204,1.783511522,2.665408811,1.538294076,2.857203361,2.115119237,2.486699558
03/10/2020,1.838849369,1.699265232,1.552282316,2.149662648,0.975105793,1.371242495,0.668592769,1.048597199,1.152832775,1.564844684,2.418047231,2.581162419,1.405299503,2.176063195,2.287196639,0.940567217,1.473413469,2.193987828,1.501647479
04/10/2020,0.996592974,1.390959797,1.794266404,2.467014357,0.811990656,2.01847551,0.88906704,2.079269765,3.154706585,1.676773041,2.819561478,1.756624418,1.858795443,2.079269765,1.783270815,2.498606066,2.294366595,1.758416881,2.552441388
05/10/2020,6.757626223,5.13723025,6.877722241,5.875673373,4.809207358,5.018927055,4.91675567,6.426018713,7.488398017,6.24287653,6.807816018,6.24677187,6.151770235,6.795268312,6.791334904,6.73546672,7.211122574,5.022511673,6.498434374
06/10/2020,4.113621614,3.412870068,3.635136957,3.809656097,2.513048351,3.868158522,2.927109892,4.586940469,5.457506189,3.837134189,5.506479849,3.509663755,4.120897441,4.911378229,4.76977296,5.121065002,5.04939888,3.927310068,5.337315
07/10/2020,2.837794569,2.319461287,2.763010426,2.989711273,2.282242942,2.589036181,1.736907116,3.222867828,3.404761671,2.484307514,3.399045316,2.930694716,3.027488351,3.22645296,3.407492884,3.070126116,3.509663755,3.672779046,4.052651985
08/10/2020,,3.219283055,3.988254232,3.937817505,3.000588284,3.152114116,2.435972172,4.172879031,5.01041616,3.488434102,6.225262104,4.192596487,3.927310068,4.050991013,4.37901411,4.645037722,4.370051537,4.705243664,5.055134886
09/10/2020,,5.352327131,6.322055534,5.335385336,4.592317911,4.362881272,4.640714625,4.759018077,5.672453626,5.869782006,5.633745617,6.103373777,5.784312945,6.512057774,6.18044975,5.321025772,6.524604966,5.796860136,5.333003993
10/10/2020,,2.428802062,3.477399364,2.772519335,2.995223755,2.668993584,1.97357889,3.10277217,3.848985549,3.565923016,4.323447131,3.104564633,3.368058537,3.532965932,4.251748342,3.273317415,4.117312823,4.628167177,4.13801749
11/10/2020,,4.353918698,7.528390583,5.691508483,4.904208478,4.977700348,4.773358092,7.374237608,7.797205031,5.846822549,8.198775867,5.388176139,6.675172808,6.789891128,7.327632945,7.761115522,7.478201302,6.811400636,8.170095837
12/10/2020,,5.603273278,6.917156639,6.551133608,5.37921408,6.528190098,5.393554095,5.461668009,6.475997074,6.78350487,5.773558577,6.375829432,5.43119567,6.381207131,7.695090235,5.481855663,6.155355367,6.426018713,7.17198295
13/10/2020,,3.502494005,5.088833278,4.437806886,3.348341287,4.110142713,3.099187192,5.481384951,6.419394784,4.04310403,4.577977896,4.427410568,3.427209929,4.744678577,5.406101287,6.103276034,5.268080636,4.370051537,6.605624636
14/10/2020,,6.135637911,7.662826101,6.991006559,5.757426253,7.101781438,5.816989659,8.541137744,9.141699116,7.130819519,8.085849599,6.924326389,6.565926844,7.284613414,7.981885905,9.067498862,8.216699985,7.420841756,9.146277632
15/10/2020,5.678835768,4.452504951,5.784312945,6.149619361,5.147984875,6.17328,4.988454716,6.031674731,5.951884573,5.361647498,5.986862377,5.676764633,4.481184466,5.497517275,6.746871855,5.836183416,4.775150401,5.888276639,6.627134401
16/10/2020,3.982761196,4.235616018,5.43836542,4.337019859,4.050991013,5.036851688,4.12268975,5.653462559,6.547645962,4.926583532,6.083656321,4.735716003,5.250156003,5.545914247,6.029881908,6.26231053,5.755633429,5.130059985,6.512415825
17/10/2020,7.214707192,5.816578107,7.865375534,6.4033957,6.378692291,6.831118092,5.752048811,5.380715216,5.731563811,7.042630098,7.458470985,7.220084633,7.544436738,7.895847358,8.490948463,4.838177018,6.954798728,7.338495603,6.485227671
18/10/2020,5.133454775,3.495323997,5.187419531,4.831356058,3.688911113,4.456090083,3.179848811,3.805421999,3.595347955,3.850950916,4.382598728,4.527788872,,4.361088963,5.640661748,3.45999483,4.027688887,4.76977296,4.38639118
19/10/2020,3.665673498,3.040035646,3.045413293,3.938064951,2.043420242,3.659249943,1.526959676,2.280026889,3.396522194,2.963676493,3.627967052,3.939857466,3.814384315,3.685326238,3.212112945,2.758971043,2.679748415,3.375228288,3.596778098
20/10/2020,2.959374232,2.783712006,4.943642877,3.524368508,2.710220651,3.765987652,2.165308415,3.421832642,5.170552072,2.850392021,5.363081756,3.13145184,3.681741363,4.778735534,5.196382104,4.876948817,4.49014704,4.71779137,5.157305756
21/10/2020,2.751447358,2.321253596,4.355711522,3.178864533,2.860788288,3.520418637,2.07389217,2.853618537,3.863673634,2.893052884,5.165909765,2.921732348,3.457682062,4.06280343,4.352126389,2.649025081,3.36626592,4.169293899,3.950253938
22/10/2020,4.71062162,4.819962241,7.196782559,6.268054767,4.511656805,5.852427373,3.283811991,3.264095049,8.187334206,4.145992339,8.736517426,6.192996942,5.587140954,6.73253184,6.849504692,5.490112425,7.045828372,6.68055025,8.599278724
23/10/2020,7.478833549,7.06951679,7.806223679,7.953206389,7.531975201,7.874338107,5.789690386,0,8.059440307,7.109309753,7.702259985,7.288199061,7.160933293,8.52500542,9.159541438,4.766019091,7.037252142,8.507080787,8.394871649
24/10/2020,,2.749655049,3.606457287,3.133961278,2.690503195,2.964751827,1.486967882,0,3.590690884,2.665767067,4.934680817,3.213905768,2.366065538,3.357303655,3.644099531,2.115199284,3.687118701,3.378813111,3.752723331
25/10/2020,,4.319114774,5.46978793,5.003870425,4.803829917,5.146192823,2.539935352,0,5.392664114,4.935755997,6.994232869,4.742885753,4.789489902,6.089033762,5.513649599,3.81479278,5.397138713,6.286205753,5.565989753
26/10/2020,4.156746707,4.038443718,3.502494005,5.204627034,4.045613469,4.540336321,2.625974105,0,3.236228863,3.976782734,3.631552185,4.940057744,3.96853729,4.73392318,4.316277123,2.516914831,3.187018562,5.05656863,3.686401675
27/10/2020,2.290781463,1.857002877,3.455889599,2.481859397,2.330216169,2.378612884,1.405299503,0,7.762936125,2.617760555,4.721375988,2.339178537,2.746070071,3.678156282,3.685326238,6.801162251,4.954397759,3.147584163,5.077939754
28/10/2020,3.249755188,3.405700318,5.020719364,2.913845572,3.231830401,3.240792769,2.303164188,5.914423824,6.267046464,3.696439531,5.752048811,3.275692173,3.896838244,5.199966722,5.119305617,6.64930728,5.111679558,4.715999061,6.34213104
29/10/2020,5.262703195,4.845056881,4.574393278,5.88648433,5.052984012,5.389968963,3.590325117,,4.452986981,5.004945605,4.746470628,5.838087358,4.500901923,5.246571128,5.888276639,3.212647345,4.221276003,5.603273278,4.29835249
30/10/2020,2.10257184,2.323046111,4.339579198,2.349933111,2.301536345,2.480783755,1.785303933,,4.743165609,2.848240942,5.339779682,2.480783755,3.572400484,4.042807713,4.318069432,4.975313346,3.972122062,3.943442598,4.846132318
31/10/2020,6.651870734,6.764796487,9.561055171,7.175235239,6.17328,7.101781438,5.75384112,,10.00184537,7.759649368,7.981885905,7.238009266,7.056969599,8.051792642,9.501903831,9.527152546,8.763404633,8.085849599,10.40950614
01/11/2020,6.359697623,5.28421296,7.392162241,6.777827767,5.253740878,6.983478244,5.567424012,,5.839395579,6.033369297,5.757426253,6.280828312,4.738748627,5.341571991,7.238009266,5.616242825,5.956390553,6.304130386,6.502349263
02/11/2020,4.517960239,4.448920333,4.468637275,4.499109614,2.380405296,4.44712751,2.970129114,,6.195133154,4.209087376,4.751848327,4.172879031,3.592117581,5.398931537,5.160532324,5.488452328,4.928080552,4.543920939,5.456225234
03/11/2020,5.047509856,5.006246624,5.400723846,4.665451216,3.420040179,4.533616191,3.630164894,,5.131861554,4.061028972,4.555429733,5.303929902,4.292975049,5.101380469,5.748463679,5.012648829,5.397138713,4.686312272,4.346873957
