Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
30/10/2019,-2,-2,-2,-2.222222222,-2,-1.111111111,-2,-3,-7.777777778,-2.222222222,-4,-3,-2.277777778,-3,-2,,-5,-2,-8.888888889
31/10/2019,-4,-4.5,-8,-3.333333333,-4,-3,-2.611111111,,-9.444444444,-4.444444444,-9,-4,-5.888888889,-7,-7,,-7,-5,-10
01/11/2019,-1,-2,-4,-3.333333333,-3,-2.722222222,-2.222222222,,-9.444444444,-3.333333333,-1,-3,-5.388888889,-1,-5,,-3,-1,-1.666666667
02/11/2019,-1,0,-2,-0.555555556,-1,0,0.111111111,,-1.666666667,-0.555555556,-2,-1,-1.722222222,-1,-2,,-1,-1,-1.666666667
03/11/2019,1,1.5,-2,0,0,0.777777778,1.222222222,,-1.111111111,1.111111111,-1,0,-4,0,-2,,-2,0,-3.333333333
04/11/2019,0,0,-2,-0.555555556,0,-0.611111111,1.277777778,,0,0.555555556,-2,1,-3.277777778,-1,-2,,-1,-1,-3.333333333
05/11/2019,-4,-2,-6,-3.333333333,-2,-3.722222222,-2.777777778,,-8.888888889,-3.333333333,-5,-2,-4.722222222,-4,-6,,-6,-3,-8.888888889
06/11/2019,-3,-2.5,-9,-1.666666667,-4,-0.611111111,-2.388888889,,-8.333333333,-4.444444444,-9,-3,-6.222222222,-8,-10,,-10,-7,-13.33333333
07/11/2019,-9,-8.722222222,-17,-8.888888889,-11,-7.222222222,-9.222222222,,-16.66666667,-9.444444444,-15,-8,-13.72222222,-13,-16,,-15,-12,-17.77777778
08/11/2019,-8,-8.5,-8,-10,-8,-9,-8.111111111,,-16.11111111,-7.777777778,-8,-8,-9.222222222,-8,-9,,-7,-8,-8.888888889
09/11/2019,0,0,-3,-1.111111111,0,0,0.222222222,,-7.777777778,-1.111111111,0,0,-2.222222222,0,-1,,-2,0,-1.111111111
10/11/2019,-2,-0.722222222,-6,-0.555555556,-3,0.277777778,-1.5,,-3.888888889,-2.777777778,-8,-1,-4.777777778,-5,-5,,-7,-4,-8.333333333
11/11/2019,-8,-13.61111111,-16,-13.33333333,-13,-12.61111111,-14,,-13.88888889,-14.44444444,-16,-14,-16.5,-15,-15,,-15,-14,-16.66666667
12/11/2019,,-17,-20,-16.66666667,-18,-18.72222222,-17.5,,-17.22222222,-18.33333333,-20,-17,-23.38888889,-19,-21,,-18,-20,-19.44444444
13/11/2019,-3,-7.5,-9,-10,-9,-9.611111111,-9.111111111,,-16.66666667,-8.888888889,-6,-8,-9.5,-5,-9,,-7,-9,-9.444444444
14/11/2019,-7,-5.5,-9,-8.333333333,-8,-10.61111111,-7.5,-4,-8.888888889,-5.555555556,-10,-6,-9.5,-8,-12,-8.611111111,-8,-7,-8.333333333
15/11/2019,-6,-5.277777778,-7,-7.777777778,-8,-8,-7.111111111,-4,-10.55555556,-5.555555556,-4,-5,-8.277777778,-2,-8,-3.222222222,-5,-5,-7.222222222
16/11/2019,-3,-0.722222222,-1,-3.333333333,-1,-1.722222222,-2.222222222,2,-3.888888889,0,1,-2,-3.222222222,0,-1,1.611111111,0,-1,-1.111111111
17/11/2019,2,0.722222222,1,2.222222222,2,2.111111111,2,1,1.666666667,2.777777778,-1,3,-2.111111111,-3,1,-0.5,1,2,0
18/11/2019,-1,-3.777777778,0,1.111111111,-2,2.388888889,0.277777778,-1,-1.111111111,-1.666666667,-3,-4,-3.277777778,-3,0,-0.722222222,0,-1,-1.111111111
19/11/2019,3,1.888888889,-1,0,-1,-1.5,1.5,0,0,2.222222222,0,3,1,0,-1,-0.277777778,0,1,-2.777777778
20/11/2019,3,3.111111111,0,0,1,2.222222222,1.611111111,1,-0.555555556,4.444444444,1,3,2.111111111,2,0,0,0,2,-1.666666667
21/11/2019,-2,-1,-5,-1.666666667,-2,-0.777777778,-2,-6,-0.555555556,-2.222222222,-6,0,-2.777777778,-4,-5,-8.111111111,-5,-4,-6.666666667
22/11/2019,-6,-4.611111111,-8,-5,-6,-4.222222222,-5.277777778,-9,-11.11111111,-6.111111111,-10,-5,-6.777777778,-7,-8,-10.27777778,-8,-7,-8.333333333
23/11/2019,-4,-1.277777778,-8,-3.333333333,-5,-2.222222222,-4,-4,-11.11111111,-4.444444444,-6,-2,-7.222222222,-5,-8,-3.888888889,-6,-6,-5.555555556
24/11/2019,0,0.222222222,-2,-2.222222222,-2,0,0.5,-1,-4.444444444,-0.555555556,0,0,-2.277777778,0,-1,0.777777778,-1,0,-0.555555556
25/11/2019,1,0.5,-1,-0.555555556,-1,-1.888888889,1,2,1.111111111,2.222222222,0,1,-2.111111111,-2,-1,1.5,2,1,1.666666667
26/11/2019,0,0,0,-0.555555556,-2,0,-0.5,-2,-0.555555556,0,-2,-1,-3.111111111,-1,0,-2.5,0,0,-2.777777778
27/11/2019,-2,-1.222222222,-3,-1.666666667,-2,-0.277777778,-1.5,-5,-3.333333333,-2.222222222,-4,-2,-3,-3,-3,-5.277777778,-3,-3,-5
28/11/2019,-2,-1.777777778,-4,-1.666666667,-2,-0.277777778,-1.5,-6,-6.111111111,-2.222222222,-5,-2,-3.277777778,-3,-3,-6,-4,-3,-5.555555556
29/11/2019,0,0,-2,0,-1,0.777777778,-0.222222222,-4,-6.111111111,-0.555555556,-2,0,-1.111111111,-1,-2,-4.111111111,-2,-1,-3.888888889
30/11/2019,2,2.5,1,2.222222222,2,3.277777778,2,-1,-3.333333333,1.666666667,0,2,1.777777778,1,1,-2.111111111,1,1,-0.555555556
01/12/2019,-1,-2.111111111,-7,-0.555555556,-3,0.5,-1,-12,-4.444444444,-3.333333333,-8,-2,-3.777777778,-5,-7,-11,-8,-5,-11.66666667
02/12/2019,-8,-7,-12,-6.666666667,-8,-5.277777778,-7.222222222,-13,-13.33333333,-7.777777778,-12,-7,-8.5,-10,-11,-13.61111111,-12,-9,-15.55555556
03/12/2019,0,0.611111111,-5,-2.222222222,1,-1.111111111,-0.277777778,-6,-12.22222222,0,-2,0,-2.222222222,-1,-3,-3.5,-4,-1,-6.666666667
04/12/2019,-1,0,-2,-1.666666667,-2,-2.611111111,-0.722222222,-7,-4.444444444,-0.555555556,-2,0,-1.111111111,-2,-3,-4.888888889,-2,0,-7.777777778
05/12/2019,-2,-0.5,-3,-3.888888889,-4,-3.5,-2.277777778,-6,-4.444444444,-2.222222222,-2,-2,-2.5,-3,-3,-7.722222222,-3,-1,-6.111111111
06/12/2019,-7,-6.222222222,-7,-7.222222222,-6,-6.111111111,-6.222222222,-12,-9.444444444,-5.555555556,-9,-6,-5.722222222,-7,-6,-10.61111111,-8,-5,-10.55555556
07/12/2019,-6,-5.722222222,-4,-6.666666667,-6,-5.777777778,-5.5,-5,-10.55555556,-5.555555556,-5,-5,-4.888888889,-3,-4,-5,-4,-4,-7.777777778
08/12/2019,3,2.777777778,0,1.111111111,2,1.5,3,-5,-4.444444444,2.222222222,-2,3,-1,-2,-1,-3.611111111,-2,1,-3.888888889
09/12/2019,-11,-10.27777778,-15,-10.55555556,-11,-10.22222222,-10.5,-18,-13.33333333,-11.11111111,-16,-10,-14,-15,-14,-16.77777778,-15,,-17.22222222
10/12/2019,-12,-12.11111111,-17,-12.77777778,-13,-11.27777778,-12.27777778,-18,-16.66666667,-12.22222222,-17,-12,-15.77777778,-15,-17,-17.72222222,-16,,-18.33333333
11/12/2019,-9,-7.777777778,-21,-9.444444444,-8,-8.611111111,-8.611111111,-21,-21.11111111,-9.444444444,-15,-8,-9.5,-11,-16,-19.77777778,-20,,-25.55555556
12/12/2019,-6,-5,-12,-6.111111111,-7,-5.722222222,-6.111111111,-16,-22.22222222,-6.111111111,-10,-4,-8,-9,-12,-13.61111111,-15,,-17.22222222
13/12/2019,-7,-5.222222222,-13,-5.555555556,-9,-4,-6.277777778,-15,-13.88888889,-7.777777778,-11,-7,-10,-10,-13,-10.88888889,-15,-5,-16.66666667
14/12/2019,-11,-9.722222222,-16,-11.11111111,-11,-10.11111111,-11.11111111,-19,-12.22222222,-11.11111111,-15,-10,-12.11111111,-12,-15,-18.72222222,-17,-13,-18.88888889
15/12/2019,-12,-10.61111111,-18,-12.22222222,-14,-11.11111111,-12.77777778,-20,-20,-13.33333333,-16,-11,-14,-14,-17,-19,-18,-15,-20
16/12/2019,-10,-10.88888889,-15,-8.888888889,-11,-9.388888889,-8.5,-12,-20,-8.888888889,-14,-10,-14.11111111,-16,-14,-11.61111111,-15,-13,-17.22222222
17/12/2019,-10,-6.277777778,-13,-10.55555556,-7,-10.38888889,-8.611111111,-18,-11.11111111,-7.777777778,-13,-8,-8.777777778,-10,-11,-17.38888889,-14,-9,-17.22222222
18/12/2019,-13,-12,-17,-14.44444444,-13,-13.72222222,-13,-19,-17.77777778,-12.22222222,-16,-12,-14.61111111,-14,-16,-17,-17,-14,-20
19/12/2019,-3,-3.722222222,-9,-6.111111111,-8,-6.722222222,-5.611111111,-11,-16.66666667,-6.111111111,-8,-4,-8.5,-4,-9,-7.5,-9,-7,-10
20/12/2019,0,-1.777777778,-5,-2.777777778,-3,-2,-0.5,-9,-8.333333333,-2.222222222,-5,-2,-6.5,-7,-5,-9.722222222,-6,-2,-10.55555556
21/12/2019,-4,-3.611111111,-6,-5,-7,-4.611111111,-3.5,-7,-8.333333333,-5,-6,-4,-8.611111111,-8,-8,-5,-6,-5,-8.333333333
22/12/2019,1,0.277777778,-2,-0.555555556,-1,-1.722222222,0.111111111,-2,-2.222222222,-1.111111111,-1,0,-2.5,1,-2,-2.222222222,-2,0,-5.555555556
23/12/2019,2,1.222222222,-2,0,-1,0,0.722222222,-4,-5,-0.555555556,-1,2,-3.888888889,-2,-2,-3.5,-1,0,-4.444444444
24/12/2019,3,3.5,1,-0.555555556,-2,0.611111111,0.5,-4,-6.111111111,1.666666667,-1,3,-1,-3,-1,-3.888888889,-1,-1,-6.666666667
25/12/2019,7,6.5,-1,6.111111111,1,4.388888889,7,-2,-6.666666667,1.666666667,-1,6,-1.111111111,-3,-1,-3,-1,-1,-2.777777778
26/12/2019,-1,-0.611111111,-2,-0.555555556,-1,0.5,-0.5,-4,-2.777777778,-0.555555556,-3,-1,-1.111111111,-1,-2,-4.5,-3,-2,-3.888888889
27/12/2019,-3,-6,-5,-3.888888889,-5,-2.611111111,-4.222222222,-7,-8.333333333,-4.444444444,-8,-4,-7,-7,-6,-8,-5,-5,-8.333333333
28/12/2019,2,3.111111111,0,1.666666667,2,3,1.5,-1,-10,1.666666667,0,2,1.111111111,0,0,-1.777777778,0,1,-1.111111111
29/12/2019,-1,-1.611111111,-2,0.555555556,-2,1.5,0,-4,-0.555555556,-2.222222222,-5,-2,-2.777777778,-4,-2,-4.5,-2,-3,-3.888888889
30/12/2019,-4,-3.388888889,-6,-2.777777778,-4,-1.722222222,-3.277777778,-8,-8.333333333,-4.444444444,-7,-4,-4.611111111,-5,-5,-8.722222222,-6,-5,-7.222222222
31/12/2019,-5,-5,-10,-5.555555556,-6,-5.111111111,-3.388888889,-9,-8.888888889,-5.555555556,-8,-4,-8,-6,-9,-8.777777778,-9,-5,-10
01/01/2020,-5,-4,-9,-6.111111111,-6,-5.5,-5,-8,-8.888888889,-6.111111111,-5,-5,-7.222222222,-5,-8,-8.222222222,-8,-5,-9.444444444
02/01/2020,2,1.111111111,0,1.666666667,-2,2.222222222,1.388888889,-3,-6.111111111,-0.555555556,-2,2,-1.888888889,-1,-1,-2.222222222,-1,0,-3.333333333
03/01/2020,-1,-1.111111111,-4,-0.555555556,0,0.5,-0.277777778,-6,-4.444444444,-1.111111111,-4,-1,-1.611111111,-3,-3,-5.222222222,-6,-2,-6.111111111
04/01/2020,-5,-3.5,-7,-5.555555556,-5,,-4.722222222,-12,-11.11111111,-5,-8,-4,-4.222222222,-6,-7,-11,-7,-6,-8.888888889
05/01/2020,-3,-2.611111111,-6,-2.777777778,-3,-1.222222222,-1.277777778,-8,-11.11111111,-2.222222222,-3,-2,-4.111111111,-4,-3,-5.222222222,-5,-3,-6.111111111
06/01/2020,-6,-5.5,-11,-6.111111111,-5,-5.5,-5.5,-7,-5.555555556,-5.555555556,-4,-6,-5.222222222,-4,-6,-5,-5,-4,-6.666666667
07/01/2020,-4,-3.5,-12,-4.444444444,-6,-2.611111111,-4.888888889,-16,-8.333333333,-4.444444444,-9,-3,-6.111111111,-6,-11,-15.11111111,-12,-8,-14.44444444
08/01/2020,-10,-9.277777778,-15,-9.444444444,-10,-8.777777778,-9.722222222,-18,-17.22222222,-10,-12,-10,-11.11111111,-11,-13,-16.27777778,-14,-12,-16.11111111
09/01/2020,-1,-0.5,-5,-1.666666667,-3,-1,-2.222222222,-7,-16.11111111,-1.666666667,-5,-1,-3.222222222,-4,-4,-7,-5,-3,-6.111111111
10/01/2020,-7,-7.611111111,-11,-5,-8,-3.277777778,-6.5,-19,-10.55555556,-8.333333333,-16,-8,-10.5,-13,-11,-19.77777778,-14,-10,-17.22222222
11/01/2020,-10,-10.72222222,-15,-7.222222222,-11,-6.5,-9.277777778,-23,-22.77777778,-11.66666667,-18,-10,-14.5,-15,-14,-22.5,-17,-14,-20
12/01/2020,-7,-8.111111111,-15,-7.222222222,-9,-4.777777778,-6.277777778,-19,-23.33333333,-8.888888889,-16,-8,-14.72222222,-15,-15,-18.5,-15,-13,-17.22222222
13/01/2020,-3,-2.277777778,-6,-2.222222222,-3,-1,-2.222222222,-9,-15.55555556,-2.777777778,-11,-3,-4,-6,-9,-9.5,-7,-4,-9.444444444
14/01/2020,-5,-4.5,-14,-4.444444444,-8,-4,-6.5,-12,-9.444444444,-6.111111111,-10,-5,-8.388888889,-9,-13,-10.61111111,-13,-10,-11.66666667
15/01/2020,-14,-13.5,-19,-12.77777778,-15,-11.72222222,-13.77777778,-22,-11.11111111,-15,-20,-14,-15.72222222,-17,-18,-22.22222222,-19,-17,-21.66666667
16/01/2020,-18,-17.72222222,-22,-17.22222222,-19,-16.22222222,-18.27777778,-25,-25.55555556,-19.44444444,-24,-18,-19.72222222,-21,-22,-24.72222222,-23,-21,-25
17/01/2020,-13,-11.22222222,-17,-12.22222222,-15,-11,-12.61111111,-18,-25.55555556,-13.33333333,-15,-12,-14.11111111,-14,-17,-18.11111111,-17,-15,-18.33333333
18/01/2020,-17,-15.77777778,-19,-17.22222222,-18,-16,-17.11111111,-21,-16.11111111,-17.77777778,-20,-16,-17.61111111,-18,-19,-21,-19,-19,-21.11111111
19/01/2020,-19,-18.72222222,-20,-18.88888889,-19,-17.61111111,-18.77777778,-21,-23.33333333,-19.44444444,-22,-19,-21,-22,-21,-22.22222222,-20,-20,-21.66666667
20/01/2020,-19,-21.22222222,-22,-20,-18,-16.77777778,-17.72222222,-23,-23.33333333,-19.44444444,-23,-20,-22.72222222,-23,-21,-21.77777778,-21,-18,-23.33333333
21/01/2020,-20,-20.27777778,-22,-18.88888889,-23,-19.27777778,-19.61111111,-19,-23.88888889,-20,-22,-21,-23.72222222,-23,-23,-18.61111111,-21,-21,-22.77777778
22/01/2020,-3,-2.611111111,-6,-3.333333333,-3,-3.111111111,-2.611111111,-5,-17.77777778,-3.888888889,-3,-3,-2.5,-1,-4,-5.222222222,-5,-4,-5.555555556
23/01/2020,0,0.111111111,-1,-0.555555556,0,0.611111111,-0.111111111,-4,-2.222222222,0,-2,0,0,-1,-1,-4.5,-2,-1,-2.777777778
24/01/2020,-2,-1.5,-2,-1.111111111,-1,0,-1.222222222,-4,-3.888888889,-2.222222222,-3,-2,-1.5,-2,-2,-4.222222222,-2,-2,-3.888888889
25/01/2020,-8,-7,-6,-11.11111111,-11,-8.388888889,-8,-8,-4.444444444,-7.777777778,-8,-6,-9.888888889,-8,-9,-10.61111111,-8,-8,-10
26/01/2020,-7,-4,-6,-8.333333333,-5,-9,-6.5,-6,-8.888888889,-5,-5,-5,-3.722222222,-5,-7,-6,-10,-6,-7.222222222
27/01/2020,-2,-3.722222222,-7,-2.777777778,-4,-2,-2.722222222,-10,-5,-3.888888889,-5,-3,-7.388888889,-4,-6,-9.277777778,-8,-5,-8.888888889
28/01/2020,-8,-5,-9,-8.333333333,-8,-6.611111111,-7.611111111,-11,-10.55555556,-6.666666667,-8,-6,-6.277777778,-6,-9,-11.27777778,-9,-8,-10.55555556
29/01/2020,-8,-6.5,-14,-8.333333333,-8,-6.611111111,-8,-10,-11.11111111,-7.777777778,-9,-7,-8.5,-10,-11,-10.72222222,-13,-8,-11.66666667
30/01/2020,-6,-4.277777778,-14,-7.777777778,-5,-5.111111111,-6.388888889,-9,-11.66666667,-5.555555556,-7,-6,-5,-5,-11,-8,-12,-6,-12.22222222
31/01/2020,-2,-2.111111111,-2,-3.333333333,-2,-2.111111111,-2.5,-2,-6.666666667,-1.666666667,-2,-3,-1.5,-1,-3,-1,-2,-2,-2.777777778
01/02/2020,0,0.5,-6,0.555555556,0,1.5,0.5,-6,-3.888888889,0,-3,0,-3.5,-3,-4,-4.5,-4,-1,-6.666666667
02/02/2020,1,0.888888889,-3,-2.777777778,-1,-1.111111111,0,-1,-3.888888889,0.555555556,-1,1,-0.611111111,-1,-4,-1.277777778,-1,-1,-1.666666667
03/02/2020,-1,-0.722222222,-6,-1.111111111,-2,-0.5,-1.777777778,-10,-5,-1.666666667,-7,-1,-2.722222222,-4,-4,-10.77777778,-5,-3,-8.333333333
04/02/2020,-6,-5.111111111,-10,-4.444444444,-7,-3.611111111,-5.5,-13,-13.88888889,-6.666666667,-10,-6,-6.722222222,-8,-10,-14,-11,-8,-12.22222222
05/02/2020,-7,-7.222222222,-12,-7.777777778,-9,-7,-7.111111111,-14,-13.88888889,-7.777777778,-11,-7,-8.5,-10,-11,-12.72222222,-13,-9,-12.77777778
06/02/2020,-11,-12.22222222,-15,-11.66666667,-12,-9.722222222,-10.77777778,-12,-11.11111111,-11.11111111,-12,-11,-12.27777778,-13,-13,-10.38888889,-14,-11,-14.44444444
07/02/2020,-6,-5.222222222,-11,-6.666666667,-7,-5,-5.722222222,-19,-11.66666667,-6.666666667,-13,-6,-6.611111111,-8,-10,-19.38888889,-15,-8,-17.77777778
08/02/2020,-12,-8.277777778,-20,-8.333333333,-12,-8.277777778,-11.5,-21,-20.55555556,-10.55555556,-17,-9,-10.77777778,-12,-19,-20,-21,-16,-21.66666667
09/02/2020,-6,-4.888888889,-13,-4.444444444,-7,-3.5,-4.777777778,-18,-16.66666667,-7.222222222,-12,-5,-8.5,-10,-11,-13.5,-14,-8,-15.55555556
10/02/2020,-10,-8.722222222,-16,-8.888888889,-10,-7.5,-10.22222222,-18,-13.33333333,-10,-12,-9,-11.72222222,-11,-15,-14.5,-16,-12,-16.66666667
11/02/2020,-5,-4,-10,-4.444444444,-5,-4.222222222,-4,-14,-12.22222222,-6.111111111,-10,-4,-5,-6,-7,-12.61111111,-10,-6,-13.88888889
12/02/2020,-14,-14.11111111,-23,-12.22222222,-16,-11,-14.11111111,-27,-12.22222222,-16.66666667,-23,-14,-18.61111111,-19,-21,-26.5,-23,-19,-26.11111111
13/02/2020,-22,-21.5,-26,-21.11111111,-23,-20,-21.77777778,-28,-27.77777778,-23.33333333,-26,-22,-23.11111111,-23,-25,-27.5,-26,-24,-27.77777778
14/02/2020,-22,-20.38888889,-25,-23.88888889,-21,-22,-22.61111111,-26,-27.77777778,-20.55555556,-22,-22,-20.72222222,-19,-22,-26,-25,-21,-25
15/02/2020,-9,-7,-9,-8.888888889,-9,-8,-8.5,-7,-18.88888889,-8.333333333,-7,-8,-8.5,-6,-8,-7.222222222,-9,-8,-7.777777778
16/02/2020,-4,-3.388888889,-8,-6.111111111,-7,-4.611111111,-5,-9,-9.444444444,-5,-5,-5,-5,-4,-6,-7.388888889,-6,-5,-8.333333333
17/02/2020,-1,-0.5,-4,-0.555555556,-2,0.722222222,-0.777777778,-8,-7.222222222,-2.222222222,-6,-1,-2,-4,-3,-9,-5,-3,-7.222222222
18/02/2020,-5,-4.222222222,-12,-5,-7,-4,-4.722222222,-17,-9.444444444,-6.111111111,-10,-4,-6.277777778,-7,-10,-16,-12,-9,-14.44444444
19/02/2020,-10,-9,-16,-10,-12,-9,-10,-23,-16.66666667,-11.11111111,-18,-10,-12.5,-17,-15,,-17,-14,-20
20/02/2020,-16,-14.61111111,-19,-15,-16,-13.77777778,-15.77777778,-24,-22.22222222,-16.11111111,-22,-15,-17.61111111,-21,-19,,-19,-18,-21.66666667
21/02/2020,-9,-8.277777778,-11,-11.66666667,-10,-10.61111111,-10.11111111,-10,-20.55555556,-9.444444444,-9,-9,-9.722222222,-7,-12,,-12,-9,-10
22/02/2020,-2,-2.777777778,-4,-2.222222222,-2,-0.722222222,-1.111111111,-5,-20.55555556,-2.777777778,-2,-3,-3.277777778,-2,-3,-0.5,-5,-2,-6.666666667
23/02/2020,0,0.277777778,-2,0.555555556,-3,1.111111111,-0.111111111,-5,-3.333333333,-1.666666667,0,1,-2.388888889,0,-1,-2.388888889,-1,0,-2.222222222
24/02/2020,0,0.277777778,-3,0.555555556,-1,1.222222222,0,-7,-7.777777778,0,-2,0,-0.777777778,-2,-2,-5.722222222,-3,-1,-5.555555556
25/02/2020,0,0,-2,-0.555555556,-1,0.888888889,-0.111111111,-10,-7.777777778,-0.555555556,-6,0,-1.277777778,-3,-2,-10.11111111,-4,-2,-7.222222222
26/02/2020,-5,-5.222222222,-8,-5.555555556,-4,-4.277777778,-3.5,-13,-12.77777778,-4.444444444,-9,-5,-5.5,-7,-7,-11.77777778,-9,-6,-11.66666667
27/02/2020,-6,-5.5,-7,-6.666666667,-6,-4.722222222,-4.777777778,-10,-12.77777778,-6.111111111,-7,-6,-5.722222222,-6,-6,-10,-7,-5,-10
28/02/2020,-7,-5,-8,-7.777777778,-7,-5.777777778,-6.611111111,-7,-10,-6.666666667,-5,-6,-4.277777778,-4,-7,-6.111111111,-6,-6,-6.111111111
29/02/2020,-8,-5.611111111,-8,-8.888888889,-9,-8,-8,-7,-6.111111111,-7.777777778,-6,-7,-7,-6,-8,-4.611111111,-8,-7,-7.222222222
01/03/2020,1,2,1,-0.555555556,1,0.777777778,0.5,-1,-5,1.666666667,0,2,-0.5,1,0,-1.277777778,1,1,-0.555555556
02/03/2020,-2,-1.5,-1,-3.333333333,0,-1.222222222,-1.5,-3,-3.333333333,-1.111111111,-2,-2,-1.388888889,0,-1,-3.722222222,-1,0,-2.777777778
03/03/2020,0,1.222222222,0,-0.555555556,0,-0.611111111,0,-1,-3.333333333,0.555555556,0,1,0.222222222,1,0,-0.222222222,1,0,0
04/03/2020,-1,-0.222222222,-1,-0.555555556,0,0,0,-3,-1.666666667,-0.555555556,-2,0,-2,-1,-1,-1.722222222,-1,-1,-2.777777778
05/03/2020,1,2,0,0.555555556,1,1.5,0.5,-3,-0.555555556,1.111111111,-2,1,1.222222222,-1,0,-2.722222222,-1,1,-2.222222222
06/03/2020,-3,-3,-3,-3.333333333,-3,-2,-2.777777778,-6,-6.111111111,-3.333333333,-6,-3,-4,-5,-3,-5.5,-3,-3,-5.555555556
07/03/2020,1,2.277777778,1,-0.555555556,1,-1.611111111,0.722222222,2,-6.111111111,1.111111111,0,1,-0.277777778,-1,0,1.5,1,0,-0.555555556
08/03/2020,8,8,4,5.555555556,9,4.5,7.722222222,1,1.111111111,8.333333333,5,7,7.111111111,8,7,0.277777778,4,8,1.111111111
09/03/2020,0,0.222222222,-2,0.555555556,0,2.222222222,0.222222222,-6,-2.777777778,-0.555555556,-4,0,-0.5,-2,-2,-5.611111111,-3,-1,-5
10/03/2020,-3,-1.277777778,-4,-1.111111111,-3,0,-2.222222222,-7,-7.777777778,-3.333333333,-6,-2,-4.111111111,-5,-4,-7.5,-5,-4,-6.666666667
11/03/2020,4,4.222222222,1,4.444444444,5,4.777777778,4.277777778,-2,-7.222222222,4.444444444,-1,4,4,2,1,-3.277777778,0,3,-1.666666667
12/03/2020,3,3.611111111,0,2.777777778,3,3.277777778,3,-1,-2.777777778,2.222222222,0,3,2.5,0,1,-0.5,1,2,-1.111111111
13/03/2020,-2,-3,-2,-2.222222222,-1,-1.5,-0.222222222,-3,-3.888888889,-2.222222222,-4,-2,-3.611111111,-3,-2,-3.222222222,-3,-2,-3.333333333
14/03/2020,-1,0,-5,-0.555555556,-1,0.777777778,-0.277777778,-5,-6.111111111,-1.111111111,-4,0,-1.222222222,-2,-5,-6.277777778,-3,-3,-5.555555556
15/03/2020,-2,-0.611111111,-7,-2.777777778,-3,-2.277777778,-3.5,-7,-6.111111111,-1.111111111,-7,-1,-1.611111111,-3,-8,-5.611111111,-5,-5,-7.222222222
16/03/2020,1,1.111111111,0,0.555555556,0,1.611111111,0.777777778,-1,-5.555555556,0,-1,1,0.5,0,0,-1.111111111,0,0,-3.333333333
17/03/2020,-2,-0.5,-4,-1.666666667,-3,-0.388888889,-2.111111111,-3,-5,-1.666666667,-5,0,-3.888888889,-6,-4,-4.222222222,-4,-2,-5.555555556
18/03/2020,5,6,3,5,5,6.277777778,4.722222222,2,-5,5,4,6,5.5,5,4,1.5,3,4,2.222222222
19/03/2020,5,5.277777778,1,5.555555556,3,7,5,-6,2.777777778,2.777777778,-3,6,2.777777778,0,2,-8.5,0,2,-5.555555556
20/03/2020,-3,-3.5,-6,-1.111111111,-4,0,-2.388888889,-11,-12.77777778,-5,-11,-3,-5.722222222,-8,-6,-12,-8,-6,-10.55555556
21/03/2020,-3,-2.722222222,-2,-2.777777778,-2,-1.111111111,-2.777777778,-9,-12.77777778,-2.222222222,-9,-3,-2.388888889,-6,-3,-9.388888889,-5,-3,-7.777777778
22/03/2020,0,0.222222222,-1,-1.666666667,0,-0.222222222,-0.5,-1,-6.666666667,0,-2,0,0.277777778,-1,0,-2.5,-1,0,-2.222222222
23/03/2020,0,1.722222222,0,0,1,1.111111111,0.222222222,1,-1.111111111,0.555555556,1,1,1.5,2,0,-0.222222222,0,0,0
24/03/2020,,4.222222222,4,2.222222222,4,2.722222222,3,2,0.555555556,4.444444444,4,3,4.722222222,4,4,2.5,4,4,3.333333333
25/03/2020,,5.5,3,2.777777778,4,2.111111111,2.277777778,-1,4.444444444,4.444444444,3,5,4.222222222,5,4,-1.611111111,3,3,0.555555556
26/03/2020,,7.111111111,3,7.222222222,6,8.5,7,-2,-2.222222222,6.666666667,1,7,5.5,3,4,-2.722222222,1,5,-1.111111111
27/03/2020,,6.777777778,3,6.111111111,6,7.388888889,6.611111111,1,-2.222222222,6.666666667,3,6,5.5,4,4,-0.111111111,3,4,0.555555556
28/03/2020,,5.111111111,6,7.777777778,5,10,7.722222222,0,0.555555556,4.444444444,1,6,5.777777778,3,5,0.111111111,2,6,0
29/03/2020,,4,2,4.444444444,3,5.222222222,3.611111111,0,0,3.333333333,2,4,3.277777778,3,2,1,1,3,0
30/03/2020,,0.277777778,-3,-0.555555556,0,0.722222222,1.888888889,-2,-1.111111111,0,-1,2,-2.388888889,-3,-2,-2,-1,0,-3.333333333
31/03/2020,,2.611111111,0,2.222222222,2,3.111111111,3,-1,-1.111111111,3.888888889,1,3,1.722222222,-1,0,0.722222222,1,1,-3.888888889
01/04/2020,11,3.611111111,2,1.111111111,3,2.222222222,2,3,0.555555556,2.777777778,3,3,3.5,3,2,1.5,3,2,1.666666667
02/04/2020,9,9.277777778,6,7.222222222,7,8.111111111,7.5,-4,2.222222222,3.888888889,-2,9,2.722222222,0,5,-4.5,1,4,-2.777777778
03/04/2020,-2,-1.222222222,-3,-1.666666667,-2,0,-1.5,-6,-6.111111111,-1.666666667,-5,-1,-2,-4,-3,-7,-4,-2,-7.222222222
04/04/2020,-3,-2.222222222,-6,-2.777777778,-4,-1.222222222,-2.722222222,-10,-10,-3.333333333,-7,-3,-4,-7,-6,-9.111111111,-7,-5,-10.55555556
