Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
14/06/2020,26,28.38888889,27,25.55555556,26,27.88888889,26.5,28,26.66666667,27.77777778,29,27,28.11111111,29,28,29.5,28,28,27.77777778
15/06/2020,28,31.38888889,32,26.66666667,30,29.77777778,28.61111111,30,28.88888889,30,32,30,31.72222222,32,32,32.11111111,32,31,31.11111111
16/06/2020,28,30,32,27.22222222,29,30,28.72222222,32,31.66666667,29.44444444,32,29,31.61111111,32,31,32.72222222,31,30,31.11111111
17/06/2020,29,29.88888889,31,28.88888889,29,31.11111111,29.5,32,31.66666667,29.44444444,31,29,30.88888889,32,31,33,31,30,31.11111111
18/06/2020,29,30.72222222,32,29.44444444,30,31.27777778,30.5,27,31.66666667,30.55555556,30,30,31.61111111,31,32,24.38888889,32,30,30
19/06/2020,25,26,23,26.66666667,25,29,26.72222222,24,27.22222222,25.55555556,22,27,23.77777778,23,23,22.77777778,23,23,22.77777778
20/06/2020,27,28.11111111,24,28.88888889,27,29.72222222,28.11111111,23,23.88888889,28.33333333,24,27,27.72222222,26,25,22.88888889,24,26,23.33333333
21/06/2020,21,31,30,30.55555556,32,31.61111111,30.77777778,28,23.88888889,31.66666667,28,30,31.77777778,30,30,26.22222222,30,30,28.33333333
22/06/2020,,24.61111111,22,23.33333333,24,24.38888889,24.27777778,24,28.33333333,24.44444444,23,24,24.27777778,24,22,23,23,23,23.33333333
23/06/2020,,25.11111111,23,24.44444444,24,26.11111111,24.88888889,23,23.33333333,24.44444444,23,24,24,23,23,22.77777778,23,23,22.77777778
24/06/2020,,27.22222222,26,26.66666667,27,28.27777778,28,26,23.33333333,27.77777778,26,26,27.22222222,26,26,26.38888889,27,26,26.11111111
25/06/2020,29,30.5,29,28.88888889,29,31,30.22222222,29,26.11111111,30,30,30,31.22222222,31,29,29.27777778,29,29,27.77777778
26/06/2020,30,31.11111111,28,30,29,31.61111111,30.77777778,28,29.44444444,30,28,31,30.27777778,29,28,27.5,28,29,27.77777778
27/06/2020,29,30.11111111,30,28.88888889,29,30.72222222,31.11111111,29,27.77777778,30,29,29,30.38888889,29,30,29.22222222,29,29,27.77777778
28/06/2020,29,29.61111111,31,28.88888889,29,30.11111111,29.11111111,27,28.33333333,29.44444444,28,30,31.5,29,30,26.22222222,29,30,27.22222222
29/06/2020,30,30.11111111,30,31.11111111,31,33.11111111,32.27777778,27,26.66666667,30.55555556,27,31,30.77777778,27,30,25.61111111,29,30,27.77777778
30/06/2020,27,28,29,26.66666667,28,28.72222222,28.5,29,25.55555556,28.33333333,29,28,28.88888889,29,29,30,29,28,28.33333333
01/07/2020,27,28.22222222,29,26.66666667,28,28.22222222,27.5,28,29.44444444,28.33333333,28,27,29.22222222,28,29,28.88888889,29,28,27.77777778
02/07/2020,31,31.5,31,31.11111111,31,32.5,31.72222222,30,28.88888889,31.66666667,30,31,32.72222222,31,32,30,31,31,29.44444444
03/07/2020,30,31.27777778,31,30.55555556,30,32.22222222,31.72222222,31,30.55555556,31.11111111,30,31,32,31,31,30.11111111,31,32,30
04/07/2020,,31.5,31,31.66666667,31,32.38888889,32.77777778,31,30.55555556,32.22222222,30,31,32.27777778,31,32,30.5,31,32,30.55555556
05/07/2020,,32.27777778,32,31.66666667,31,32.88888889,33,31,30.55555556,32.22222222,30,32,32.77777778,31,32,30.22222222,31,32,30
06/07/2020,,32.61111111,32,31.66666667,32,33.27777778,32.77777778,27,31.11111111,32.77777778,30,32,32.61111111,31,32,28.11111111,31,32,30
07/07/2020,32,34.11111111,31,32.22222222,33,33.88888889,33.88888889,28,28.88888889,33.33333333,30,33,33.11111111,32,32,28.61111111,30,33,28.88888889
08/07/2020,33,34.22222222,34,32.77777778,34,34.5,34.5,32,29.44444444,35,32,34,35.11111111,33,34,31.38888889,33,34,31.11111111
09/07/2020,30,30.72222222,28,31.66666667,27,32.88888889,32.22222222,27,31.66666667,29.44444444,26,30,27.11111111,27,26,28,25,26,25.55555556
10/07/2020,31,33,30,31.11111111,32,32.22222222,32,28,27.22222222,32.77777778,30,32,32.72222222,32,31,28.5,29,32,27.77777778
11/07/2020,32,33.11111111,31,32.22222222,33,33.22222222,32.61111111,28,29.44444444,32.77777778,29,32,31.77777778,31,31,27.5,30,32,28.33333333
12/07/2020,29,29.77777778,28,29.44444444,29,30.72222222,30.61111111,27,28.33333333,30,27,29,30,29,28,27.61111111,27,29,27.22222222
13/07/2020,30,31.5,30,29.44444444,31,31.5,30.72222222,30,27.77777778,31.11111111,30,30,31.72222222,31,30,29.61111111,29,30,28.33333333
14/07/2020,30,32.5,30,30,29,31.5,30.72222222,26,29.44444444,31.66666667,27,31,32.5,31,30,24.72222222,27,31,24.44444444
15/07/2020,25,26.11111111,23,24.44444444,25,25.77777778,26.22222222,26,21.66666667,26.11111111,24,25,26.88888889,25,24,25.5,24,26,23.88888889
16/07/2020,28,29.5,29,28.33333333,29,29.77777778,29.38888889,30,25,28.88888889,28,29,29.61111111,29,28,28.77777778,29,29,28.33333333
17/07/2020,32,33.5,31,31.66666667,32,33,32.5,31,29.44444444,32.77777778,31,32,32.88888889,33,31,30.61111111,31,32,29.44444444
18/07/2020,32,32.77777778,33,32.22222222,33,33.72222222,33.11111111,33,31.11111111,33.88888889,33,32,34,33,33,31.5,33,33,31.66666667
19/07/2020,28,29.61111111,29,29.44444444,29,30,29.77777778,28,32.77777778,30.55555556,28,28,30.5,30,29,27,29,30,27.77777778
20/07/2020,25,26.22222222,27,23.88888889,27,24.5,25.5,27,27.77777778,26.66666667,27,24,27.77777778,27,27,27,27,27,26.11111111
21/07/2020,26,27.11111111,27,25,28,26.11111111,27.5,25,27.77777778,27.77777778,28,26,30,29,28,25.88888889,27,28,26.66666667
22/07/2020,27,28.5,26,27.77777778,28,28.61111111,29,23,26.11111111,29.44444444,27,27,29,28,26,24.38888889,26,28,25.55555556
23/07/2020,29,30.11111111,28,29.44444444,30,30.77777778,30.5,27,25.55555556,30.55555556,28,30,30.61111111,31,28,27.22222222,27,29,26.66666667
24/07/2020,32,33.61111111,33,31.11111111,33,32.61111111,32.27777778,32,27.22222222,33.88888889,32,32,34.11111111,33,32,30.77777778,32,33,31.11111111
25/07/2020,33,33.11111111,34,32.22222222,33,33.72222222,34,32,31.66666667,33.88888889,32,32,34,33,33,31.5,33,34,31.11111111
26/07/2020,32,33.27777778,29,32.77777778,30,34.5,33,27,31.66666667,32.22222222,29,33,29.27777778,27,27,27.27777778,30,27,27.77777778
27/07/2020,29,29,29,28.88888889,29,29.72222222,29.88888889,28,27.22222222,30.55555556,28,28,29.5,30,29,29.61111111,29,30,26.66666667
28/07/2020,29,30.11111111,31,30,31,31.11111111,30.72222222,28,27.22222222,31.11111111,30,29,30.72222222,31,30,28.72222222,30,31,28.88888889
29/07/2020,30,31.11111111,31,31.11111111,31,32.77777778,31.72222222,27,28.88888889,32.22222222,29,30,32,32,30,26.11111111,28,32,26.11111111
30/07/2020,28,28.38888889,28,27.22222222,29,28.38888889,29.61111111,25,26.66666667,30,25,27,29,28,27,24.22222222,26,29,24.44444444
31/07/2020,27,27.38888889,28,27.22222222,27,27.77777778,28.72222222,26,25,27.22222222,26,26,28.11111111,28,27,26.38888889,27,28,26.11111111
01/08/2020,28,28.27777778,28,28.33333333,28,29,29.11111111,25,26.11111111,28.88888889,26,27,27,26,27,24.27777778,27,28,25.55555556
02/08/2020,26,26.77777778,25,27.22222222,26,27.22222222,27.88888889,22,24.44444444,27.77777778,24,25,25.77777778,25,24,22.61111111,24,26,22.77777778
03/08/2020,23,23.11111111,23,23.88888889,23,23.88888889,24.38888889,22,22.77777778,24.44444444,22,22,23.5,23,22,22.22222222,23,22,22.22222222
04/08/2020,23,23.5,24,23.88888889,23,25.22222222,24.72222222,23,22.77777778,25,23,23,24.61111111,24,24,23.38888889,23,23,22.22222222
05/08/2020,24,24.5,23,24.44444444,24,25.88888889,25.72222222,20,24.44444444,25,21,23,24.5,24,23,20.61111111,22,24,20.55555556
06/08/2020,24,27.5,27,24.44444444,23,25.72222222,25.61111111,26,20.55555556,23.88888889,24,24,24.5,25,26,26.11111111,27,24,25
07/08/2020,29,30.11111111,29,28.88888889,29,30.22222222,29.77777778,28,26.66666667,30,29,29,29.5,30,29,27.88888889,29,29,27.77777778
08/08/2020,31,31.27777778,31,30,32,31.72222222,32.11111111,27,28.88888889,31.66666667,30,30,31.61111111,31,31,26.61111111,29,32,27.22222222
09/08/2020,31,32.5,31,31.11111111,32,32.22222222,32.61111111,31,26.11111111,33.88888889,31,31,32.72222222,32,31,30.38888889,30,33,28.88888889
10/08/2020,29,30,24,30.55555556,28,30.61111111,30.11111111,24,30.55555556,27.77777778,23,29,26.27777778,25,24,24,23,26,23.33333333
11/08/2020,27,28.72222222,28,27.22222222,28,29.11111111,27.88888889,27,23.88888889,28.33333333,26,27,28.27777778,28,27,26.72222222,27,28,26.11111111
12/08/2020,30,31,29,30.55555556,30,31.27777778,30.5,27,27.77777778,31.11111111,28,30,29.77777778,29,29,29,28,30,27.77777778
13/08/2020,29,32,31,31.11111111,31,32,31.5,31,29.44444444,31.66666667,30,31,31.27777778,31,30,30,31,31,29.44444444
14/08/2020,30,31.5,30,30.55555556,31,32.22222222,31.77777778,29,30,31.66666667,30,30,31,31,30,28.5,30,31,28.88888889
15/08/2020,28,27.72222222,26,28.33333333,27,28.61111111,28.61111111,27,28.88888889,28.33333333,27,27,27.72222222,28,27,27.5,26,27,25.55555556
16/08/2020,30,31.27777778,29,31.11111111,31,31.72222222,31.11111111,29,27.22222222,31.11111111,30,30,31.22222222,30,29,30.11111111,29,31,28.88888889
17/08/2020,28,28.11111111,26,30,27,29.72222222,29.5,24,30,27.77777778,26,27,27.11111111,27,26,24.72222222,25,27,25
18/08/2020,25,26,26,27.22222222,26,27.38888889,26.88888889,27,25,27.22222222,26,25,27.11111111,27,26,26.38888889,26,27,25.55555556
19/08/2020,28,28.5,29,27.22222222,27,28.88888889,28.77777778,29,27.22222222,27.77777778,28,27,28.5,28,28,28.11111111,28,28,28.33333333
20/08/2020,28,29.22222222,29,28.88888889,29,29.61111111,29.72222222,28,28.88888889,28.88888889,28,28,29,29,29,27,29,29,28.33333333
21/08/2020,30,31.72222222,32,30,31,31.27777778,31.61111111,32,27.22222222,31.11111111,32,30,32.5,32,32,31.11111111,32,32,32.22222222
22/08/2020,31,32.5,29,30.55555556,31,31.11111111,32.61111111,31,32.22222222,32.22222222,30,31,32.61111111,31,29,30.88888889,30,32,31.66666667
23/08/2020,34,35.77777778,33,34.44444444,35,35,35,34,31.11111111,35.55555556,32,34,35.5,34,33,33.11111111,34,34,33.88888889
24/08/2020,34,35.72222222,33,34.44444444,35,35.27777778,35.22222222,34,34.44444444,35,34,34,35.61111111,35,33,32.61111111,34,36,33.88888889
25/08/2020,34,34.77777778,34,34.44444444,34,34.77777778,35.22222222,34,35,34.44444444,34,33,35,34,34,32,35,35,34.44444444
26/08/2020,35,35.61111111,34,35,35,35,36,33,33.33333333,35,33,35,34.88888889,34,33,32.72222222,34,35,33.33333333
27/08/2020,34,34.38888889,35,33.33333333,34,34.5,34.88888889,29,33.33333333,34.44444444,34,33,35.5,34,35,28.5,35,35,31.66666667
28/08/2020,34,35.11111111,32,34.44444444,35,34.38888889,34.61111111,27,30,35.55555556,31,34,35.5,34,33,26.77777778,31,35,27.77777778
29/08/2020,25,26.77777778,25,26.66666667,26,27.11111111,26.77777778,24,27.77777778,26.66666667,25,26,26.88888889,26,25,24.5,25,26,24.44444444
30/08/2020,27,28.27777778,27,26.66666667,26,28.22222222,28.27777778,25,24.44444444,27.77777778,26,27,27.61111111,26,26,24.72222222,25,26,25.55555556
31/08/2020,24,25.38888889,24,26.11111111,25,26.38888889,26.11111111,22,25.55555556,26.11111111,24,24,26,26,24,21.72222222,24,25,22.77777778
01/09/2020,21,21,24,21.66666667,22,24.11111111,22,24,22.77777778,21.66666667,24,21,21.22222222,22,22,23.77777778,24,21,23.33333333
02/09/2020,31,32,31,31.66666667,32,31.77777778,31.88888889,30,25,32.77777778,30,31,32,31,31,29.27777778,31,32,29.44444444
03/09/2020,26,26.77777778,24,27.77777778,26,26.61111111,27.11111111,22,29.44444444,27.22222222,23,26,26.27777778,25,25,21.77777778,23,26,22.22222222
04/09/2020,28,29.11111111,29,28.33333333,29,29.27777778,29,28,21.66666667,28.88888889,29,27,29.11111111,29,29,27,29,29,27.77777778
05/09/2020,31,32.61111111,30,30,30,31.77777778,31.38888889,28,27.77777778,31.11111111,31,30,32,32,29,27.77777778,29,30,28.33333333
06/09/2020,34,34,33,32.22222222,33,33.22222222,34.27777778,29,28.88888889,33.88888889,33,33,34.11111111,34,33,29,33,34,30.55555556
07/09/2020,26,27,20,26.11111111,24,27,26.11111111,17,29.44444444,25,20,25,23.77777778,23,21,16,18,22,15.55555556
08/09/2020,12,12.72222222,11,12.77777778,12,13.27777778,12,8,14.44444444,11.66666667,9,13,12.11111111,11,11,7.722222222,10,12,8.333333333
09/09/2020,12,11.11111111,9,12.22222222,11,12.72222222,11.72222222,8,6.666666667,10.55555556,8,11,10,9,9,8.222222222,8,9,8.333333333
10/09/2020,13,12.5,13,12.77777778,12,13.61111111,12.11111111,15,7.777777778,12.22222222,14,12,12.11111111,12,12,16.11111111,14,12,14.44444444
11/09/2020,17,17,15,18.33333333,16,18.77777778,16.5,13,16.11111111,15.55555556,13,17,15.5,14,15,12.61111111,14,15,12.77777778
12/09/2020,22,22.88888889,19,22.22222222,20,23,21.22222222,16,12.77777778,20.55555556,15,22,20,18,19,16.72222222,17,19,15.55555556
13/09/2020,24,24.72222222,26,24.44444444,25,26,24.5,26,16.66666667,25,26,24,26.61111111,26,26,26,26,26,25.55555556
14/09/2020,26,26.61111111,27,25.55555556,26,27.22222222,27,28,26.66666667,26.11111111,27,25,27.5,27,27,20.22222222,27,27,26.66666667
15/09/2020,28,28.11111111,29,27.22222222,28,28.61111111,28.5,28,27.77777778,27.77777778,28,26,29.11111111,29,29,,29,29,27.22222222
16/09/2020,27,29,24,28.33333333,26,29.22222222,28.27777778,21,27.22222222,27.22222222,23,28,26.22222222,25,24,,23,24,21.11111111
17/09/2020,22,22.11111111,20,23.33333333,21,23.72222222,23.11111111,17,20,21.66666667,19,21,21.5,21,20,17.61111111,19,20,17.77777778
18/09/2020,20,21,20,20,20,22.61111111,22.11111111,18,17.77777778,20.55555556,20,20,21.11111111,20,20,18.61111111,19,20,18.33333333
19/09/2020,20,21.11111111,21,19.44444444,20,21.5,21.22222222,23,18.33333333,20.55555556,23,20,21.77777778,22,21,23.61111111,22,21,21.66666667
20/09/2020,23,23.88888889,24,22.22222222,23,23.77777778,23.72222222,25,22.77777778,23.33333333,25,23,24.38888889,25,24,25.38888889,24,23,24.44444444
21/09/2020,26,26.27777778,27,24.44444444,26,26.5,26.27777778,26,25,26.11111111,27,25,28,27,27,25.72222222,27,27,25.55555556
22/09/2020,27,27.5,28,26.11111111,27,27.88888889,27.5,29,25,26.66666667,28,26,28.72222222,28,28,29.22222222,29,28,27.77777778
23/09/2020,26,26.72222222,28,25.55555556,26,27.5,26.61111111,29,29.44444444,26.66666667,26,25,27.11111111,26,27,28.27777778,28,27,27.22222222
24/09/2020,27,28.27777778,27,26.66666667,28,28.27777778,27.5,26,27.77777778,27.77777778,28,27,29.27777778,29,28,26.88888889,26,28,27.22222222
25/09/2020,30,30.5,32,28.88888889,30,30.22222222,29.61111111,28,26.66666667,30,32,29,32.11111111,32,31,26,33,31,31.11111111
26/09/2020,30,31.5,30,28.33333333,30,30,29.5,25,26.66666667,30.55555556,29,30,34.5,32,32,23.61111111,29,32,26.66666667
27/09/2020,23,20.88888889,21,22.77777778,24,24.77777778,22.88888889,21,24.44444444,22.22222222,21,22,22.61111111,20,21,18.77777778,20,22,20
28/09/2020,17,17,16,17.22222222,17,18.77777778,17.5,13,19.44444444,17.22222222,15,17,16.5,17,15,12.61111111,15,16,13.33333333
29/09/2020,18,20.22222222,20,17.77777778,19,19.61111111,18.22222222,23,13.33333333,18.88888889,25,18,22.38888889,24,20,22.38888889,23,20,23.33333333
30/09/2020,20,21,19,20,20,22.61111111,21.11111111,17,23.33333333,21.11111111,19,21,21,20,20,17,19,20,18.33333333
01/10/2020,14,16.72222222,13,14.44444444,15,16.11111111,15.61111111,11,17.77777778,16.11111111,13,16,15.11111111,15,13,10.61111111,12,13,11.66666667
02/10/2020,14,15.38888889,12,13.33333333,14,15.61111111,15,11,11.66666667,14.44444444,13,14,14.72222222,14,13,11.61111111,12,13,11.66666667
03/10/2020,9,9.5,12,8.888888889,12,10.11111111,10.5,9,11.66666667,11.66666667,12,9,14,13,13,9.388888889,12,13,9.444444444
04/10/2020,14,15.5,15,14.44444444,14,15.72222222,14.88888889,15,8.888888889,14.44444444,16,15,15.61111111,16,15,15.22222222,15,15,13.88888889
05/10/2020,21,21.61111111,24,20,21,21.61111111,20.77777778,23,15.55555556,21.66666667,23,21,24.22222222,25,24,23.11111111,23,23,22.22222222
06/10/2020,27,27.11111111,28,26.11111111,27,28,27,28,22.22222222,26.66666667,28,26,28,28,28,27.5,28,27,27.77777778
07/10/2020,27,27.72222222,25,27.22222222,27,28.88888889,28.5,22,27.22222222,28.33333333,26,27,27.27777778,27,26,21.5,25,26,23.33333333
08/10/2020,,25.72222222,24,23.33333333,24,26.5,24.88888889,22,23.33333333,24.44444444,24,24,24.11111111,25,24,22.22222222,24,24,22.77777778
09/10/2020,,30.22222222,30,28.33333333,30,30.27777778,29.27777778,28,22.22222222,30,29,29,30.88888889,30,30,27.61111111,29,31,27.22222222
10/10/2020,,26.5,24,27.22222222,25,28,27,19,27.22222222,26.11111111,23,25,25.77777778,24,24,19.61111111,22,25,20.55555556
11/10/2020,,28.5,27,26.66666667,27,28.61111111,27,27,20,27.77777778,28,27,28.72222222,28,27,27.72222222,27,27,26.11111111
12/10/2020,,22.5,22,21.66666667,21,22.5,21.5,18,27.22222222,19.44444444,18,22,20,18,21,17.88888889,19,21,16.66666667
13/10/2020,,21.22222222,17,21.66666667,19,23.5,21.5,16,17.22222222,19.44444444,17,21,19.11111111,18,18,15.5,17,18,16.11111111
14/10/2020,,25.38888889,19,25.55555556,23,27.27777778,24.27777778,17,15.55555556,23.88888889,19,25,23.5,22,19,16.77777778,18,22,17.22222222
15/10/2020,12,13.11111111,11,12.22222222,12,14.27777778,12.88888889,11,16.66666667,12.77777778,10,12,12.72222222,12,12,9.611111111,11,11,10.55555556
16/10/2020,12,13.27777778,10,13.33333333,12,14.11111111,12.22222222,8,10,12.22222222,10,12,12.22222222,12,10,8.388888889,10,11,8.888888889
17/10/2020,20,20.61111111,19,20.55555556,19,21.5,20.5,15,8.888888889,20,18,20,19.61111111,19,19,13.27777778,19,19,17.22222222
18/10/2020,5,8.277777778,5,8.888888889,7,11.27777778,8.777777778,3,15.55555556,6.111111111,4,9,,6,6,2.888888889,4,7,2.777777778
19/10/2020,2,5.388888889,1,2.777777778,2,3.722222222,2.5,1,3.333333333,2.777777778,1,4,1,2,2,0.611111111,2,2,0.555555556
20/10/2020,7,6.777777778,5,7.222222222,6,8.5,6.611111111,2,1.111111111,6.111111111,4,7,6.111111111,5,5,2.277777778,4,6,5
21/10/2020,11,11,9,11.66666667,9,13.88888889,10.77777778,2,4.444444444,10,7,11,7.777777778,8,10,1.611111111,6,8,4.444444444
22/10/2020,25,25.61111111,5,26.11111111,11,27.22222222,22.22222222,0,4.444444444,11.66666667,3,25,9,7,6,0,3,9,0.555555556
23/10/2020,4,4.888888889,3,5.555555556,5,6.5,5.277777778,0,-0.555555556,4.444444444,2,5,3.5,2,3,-0.5,2,4,1.666666667
24/10/2020,,2.777777778,1,3.888888889,4,5,3.888888889,-3,0,4.444444444,-1,3,4.111111111,1,2,-3.722222222,0,3,-2.222222222
25/10/2020,,2.5,-1,3.333333333,2,4.5,3,-3,-2.777777778,2.222222222,-2,2,1.277777778,-1,0,-4.111111111,-2,1,-3.888888889
26/10/2020,0,-0.5,-2,0.555555556,0,1.222222222,0.277777778,-4,-4.444444444,0.555555556,-3,-1,0.277777778,-1,-1,-3.888888889,-2,0,-3.333333333
27/10/2020,3,3.5,2,1.666666667,4,3.111111111,3.888888889,-1,-4.444444444,3.888888889,0,2,4.611111111,4,4,-1.611111111,1,4,-0.555555556
28/10/2020,11,10.38888889,12,11.66666667,13,12.77777778,10.72222222,7,-0.555555556,12.22222222,10,9,15,15,14,6,13,14,11.11111111
29/10/2020,7,7.111111111,4,6.666666667,6,8.111111111,8.277777778,-1,7.777777778,6.666666667,2,7,5.611111111,4,5,1,2,5,0
30/10/2020,11,12.11111111,10,10,10,11.77777778,10.61111111,,1.666666667,10.55555556,9,11,10.61111111,11,10,7,9,9,7.777777778
31/10/2020,20,20.38888889,16,20,19,21,20.27777778,,7.777777778,19.44444444,16,20,18.27777778,18,17,12.27777778,16,18,15
01/11/2020,8,8.611111111,6,7.777777778,7,9.111111111,7.777777778,,13.33333333,7.777777778,5,8,7.5,7,6,3.5,5,6,3.888888889
02/11/2020,16,17,17,16.11111111,17,17.72222222,16.77777778,,4.444444444,16.66666667,17,16,18.22222222,17,17,17.77777778,18,17,17.22222222
03/11/2020,25,25,26,23.88888889,25,25.61111111,25,,17.22222222,25.55555556,24,24,25.72222222,26,26,23,25,26,24.44444444
04/11/2020,22,23.11111111,24,22.22222222,22,24,22.77777778,26,23.33333333,22.77777778,24,22,23.61111111,24,24,24.11111111,25,23,25
05/11/2020,22,22.5,23,22.22222222,22,23.88888889,22.61111111,23,23.88888889,22.22222222,23,22,23.72222222,24,24,21.77777778,24,24,22.22222222
06/11/2020,23,23.61111111,25,23.88888889,24,25.22222222,24,24,21.66666667,23.88888889,24,23,24.38888889,24,25,24.5,25,24,23.88888889
07/11/2020,22,23,23,22.22222222,22,23.77777778,22.72222222,22,23.33333333,22.22222222,17,22,22.5,22,22,20.88888889,23,22,22.22222222
08/11/2020,23,24.11111111,22,23.88888889,23,25.5,24.38888889,14,21.66666667,23.33333333,21,23,22.77777778,22,22,21.38888889,22,23,21.11111111
09/11/2020,22,21.22222222,20,23.88888889,20,25.11111111,22.5,,21.11111111,20.55555556,18,22,21.22222222,20,20,17.61111111,19,20,17.22222222
10/11/2020,9,7.5,1,12.22222222,4,12.77777778,9.5,-4,15,4.444444444,0,11,2.777777778,1,2,-2.111111111,0,2,-1.111111111
11/11/2020,11,12,8,10,11,11.5,10.72222222,1,-3.333333333,11.11111111,4,11,10.27777778,8,8,-1.777777778,-2,9,0.555555556
12/11/2020,13,13.22222222,4,12.77777778,10,14,14.5,-2,0.555555556,11.66666667,1,13,9.111111111,5,6,-2.722222222,,8,-2.222222222
13/11/2020,6,6.777777778,4,5,6,6.388888889,6.5,2,-3.333333333,6.666666667,4,6,6.222222222,5,4,0.111111111,4,5,1.111111111
14/11/2020,14,13.72222222,9,12.77777778,12,13.5,13.5,3,1.111111111,12.77777778,8,14,12.11111111,12,10,3.611111111,7,11,2.222222222
15/11/2020,9,9.5,4,8.888888889,8,9.777777778,8.611111111,2,3.888888889,8.888888889,5,9,7.722222222,7,5,2.388888889,5,6,2.777777778
16/11/2020,14,15.5,10,15.55555556,13,15.38888889,14.38888889,4,0.555555556,13.88888889,9,15,13.27777778,12,11,5.5,9,12,6.111111111
17/11/2020,7,9,4,6.666666667,7,7.611111111,7.111111111,2,5,7.222222222,8,8,7.722222222,9,5,2.111111111,3,6,1.111111111
18/11/2020,18,19.22222222,18,16.66666667,18,18.27777778,17.5,13,2.777777778,18.88888889,17,18,19.22222222,19,18,12,17,18,13.88888889
19/11/2020,21,21.5,20,21.11111111,21,22.72222222,21.5,12,12.77777778,21.11111111,18,20,21.77777778,21,21,11,17,21,13.88888889
20/11/2020,12,14.27777778,8,13.88888889,10,14.61111111,12.5,4,12.77777778,11.11111111,10,13,11,11,8,5.388888889,7,9,6.111111111
21/11/2020,7,7.722222222,7,7.222222222,6,8.722222222,7.388888889,5,5,6.111111111,6,7,5.611111111,5,5,5,6,5,5
22/11/2020,11,12,9,11.11111111,11,12.5,12,7,5.555555556,11.11111111,6,11,10.5,9,10,5.277777778,9,10,7.222222222
23/11/2020,3,3.222222222,5,2.777777778,3,4.222222222,2.777777778,2,5.555555556,2.777777778,4,3,3.111111111,3,4,2.611111111,4,4,3.333333333
24/11/2020,6,7.5,4,7.222222222,6,8.111111111,6,3,3.333333333,6.666666667,4,7,5.611111111,5,4,2.5,4,5,2.222222222
25/11/2020,6,5.5,4,7.222222222,5,7.611111111,5.5,1,2.222222222,5,3,6,4,3,4,0,3,4,1.666666667
26/11/2020,11,11.27777778,6,11.11111111,9,12,10.72222222,2,2.222222222,8.888888889,5,11,7.611111111,6,6,3.777777778,5,7,5
27/11/2020,7,8.888888889,4,7.222222222,7,8.111111111,7.5,4,4.444444444,6.666666667,5,8,6.5,7,5,4.222222222,5,5,3.888888889
28/11/2020,15,14.72222222,12,13.88888889,15,15,15.22222222,13,4.444444444,14.44444444,10,14,13.38888889,13,13,11.5,10,14,10
